,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
14_-175,14,-175,None,0.39792324556739084,1181.1887449813748,3606.230522025347,0.0,0.0,0.0,2243.9038009411393,1010.6992832913221,608.3606952276366,137.9781907288659,0.7478203916935082,0.7403421877765731,75.98063090248507,1000000.0,18334.592183137407,6485.3975649227805,2.198591951578914,10000000.0,164.60399910971523
14_-174,14,-174,None,0.39952448399203133,1337.6996250203902,3371.3290227207976,0.0,0.0,0.0,2068.0674699762126,820.039805551454,582.3896005558744,142.88216866665476,0.6626846114868439,0.6560577653719754,78.78146497381462,1000000.0,22247.44293070372,5747.066024658504,1.9482927577713207,10000000.0,145.86461991519047
14_-173,14,-173,None,0.40117857543934254,1511.763694184771,3079.146944488395,0.0,0.0,0.0,1959.1909788245378,688.1497502981847,396.28602262981804,147.86948968294968,0.5213941700943565,0.5161802283934129,81.52291943446576,1000000.0,24863.86518834378,4521.738800726297,2.043865146769877,10000000.0,114.76494418087049
14_-172,14,-172,None,0.39947079697706644,1324.7953544517757,3367.0649409203215,0.0,0.0,0.0,2077.567556795009,827.936169106822,588.3363344656856,142.95627295720845,0.6832589651105065,0.6764263754594014,78.80415076123047,1000000.0,21030.10484980807,5925.495049024356,2.008781357424889,10000000.0,150.39327535594813
14_-171,14,-171,None,0.39964949295830343,1396.140063547178,3242.3096666431065,0.0,0.0,0.0,2015.039343082923,762.7387091470258,569.6524217672965,144.33326734325956,0.6397198467766991,0.6333226483089321,79.60823776860656,1000000.0,22149.488343923487,5547.906399186246,1.8807763495234955,10000000.0,140.80980708594532
15_-180,15,-180,None,0.40893242507713934,557.0202828395921,4952.988733318139,0.0,0.0,0.0,2790.904298615598,1528.8329803613492,1020.7144091437572,133.29503975964442,1.1650282650454282,1.153377982394974,80.80881386564788,1000000.0,7655.384609194752,10103.591125779973,3.4251830992335592,10000000.0,256.43632298933943
15_-179,15,-179,None,0.41019970126149014,499.2937692688754,5061.19098847144,0.0,0.0,0.0,2876.9222861685894,1629.0307374010117,918.1780739081787,129.91911639291473,1.2327442336477794,1.2204167913113015,71.06788169198623,1000000.0,9423.341418479933,10690.851091887003,4.832357395899295,10000000.0,271.34139827124375
15_-178,15,-178,None,0.4090214647160548,515.5489831004359,5051.558007431464,0.0,0.0,0.0,2830.354569731353,1566.1585035191706,932.3700553820216,132.9633268319018,1.1741399940937653,1.1623985941528276,72.81170702703515,1000000.0,9571.18188422265,10182.61168477877,4.60262877684756,10000000.0,258.44192093347135
15_-177,15,-177,None,0.4081899249511186,556.7064501960424,4899.896054632087,0.0,0.0,0.0,2838.9307368555233,1557.22855679764,942.2005008328863,135.29451618689185,1.117067208970595,1.105896536880889,79.60907162666591,1000000.0,9092.526336769362,9687.65366307659,3.2841775943735496,10000000.0,245.87953459585253
15_-176,15,-176,None,0.41320042370485094,569.6982664216927,5029.400377145057,0.0,0.0,0.0,2815.0574319965435,1527.2545615687463,935.0050138446443,136.53677490551058,1.1211054684495487,1.1098944137650533,97.32631720737902,1000000.0,9055.54621617467,9722.675064581867,2.1973667181611156,10000000.0,246.7684026543621
15_-175,15,-175,None,0.4127361716431879,606.3498363368338,4979.95481531299,0.0,0.0,0.0,2748.4919326610766,1479.371365494037,952.3202755125359,134.96772397555645,1.1456609116169563,1.1342043025007866,76.49292257286203,1000000.0,9466.94411006339,9935.629689906891,2.2454953867692344,10000000.0,252.17334238342363
15_-174,15,-174,None,0.41062441925441084,596.7785379000709,4908.938537674132,0.0,0.0,0.0,2796.4909497150556,1536.6420704823895,956.7400283139738,132.89226559224304,1.139223715209687,1.12783147805759,92.49599013211746,1000000.0,7885.038352897068,9879.803747784488,2.232878481810986,10000000.0,250.7564402990987
15_-173,15,-173,None,0.4139129542719751,587.3268332746867,5048.62267436355,0.0,0.0,0.0,2781.2791363417323,1519.5018452838528,871.5415100056003,133.40760933011833,1.164623103377595,1.152976872343819,80.17880232724151,1000000.0,9182.297780264515,10100.077401731854,2.282661282620086,10000000.0,256.3471421759354
15_-172,15,-172,None,0.412085548656752,566.7195862205202,5019.110799904379,0.0,0.0,0.0,2791.432442807879,1532.1400299646948,906.7541447971089,132.8947513931977,1.1767676431843186,1.1649999667524753,90.6209375862976,1000000.0,8430.669081272481,10205.399708751684,2.3064645806412645,10000000.0,259.0202971764387
15_-171,15,-171,None,0.4139268431577948,557.3825078380733,5126.48227276838,0.0,0.0,0.0,2772.783193917923,1500.711757294579,873.9745501093905,134.9950824989401,1.1670264567894015,1.1553561922215072,84.69960839220832,1000000.0,8740.058601124916,10120.920243860404,2.3107123844430144,10000000.0,256.87614832133005
16_-180,16,-180,None,0.41991014774589314,522.528722526033,5352.901755682845,0.0,0.0,0.0,2856.0328608667182,1620.3311662194637,995.0038877261585,128.53458600160505,1.2474746313134124,1.2349998850002781,105.27524810647967,1000000.0,8158.117248980011,10818.59899260244,4.890100554748576,10000000.0,274.58373077671166
16_-179,16,-179,None,0.42123601693247353,531.6920516605952,5283.383459688524,0.0,0.0,0.0,2905.1267975627597,1655.5775417357668,940.1119308332053,129.70151135225913,1.250478909122239,1.2379741200310166,96.37610714941948,1000000.0,8662.219048343553,10844.653291471706,4.901877323759177,10000000.0,275.2450073977591
16_-178,16,-178,None,0.42224317355537905,529.2971720746533,5281.862395342749,0.0,0.0,0.0,2932.2048695486856,1689.277176254881,910.1484348561398,128.3345226813508,1.2691945617762137,1.2565026161584514,106.81882986081294,1000000.0,9861.436479882237,11006.962917548039,4.975242682162758,10000000.0,279.3645410545188
16_-177,16,-177,None,0.42173790008807066,502.21140374559087,5380.65356966786,0.0,0.0,0.0,2922.138874702605,1671.0896096815584,919.4124077624733,129.64077943633296,1.247095944262229,1.2346249848196065,109.83779264207325,1000000.0,9522.818985588894,10815.314867019755,4.888616101507937,10000000.0,274.50037733552676
16_-176,16,-176,None,0.42046354798167757,439.31447111986773,5413.935221470256,0.0,0.0,0.0,2996.07393050572,1742.6376400279228,913.4084598263963,128.79419907309594,1.279643911488479,1.266847472373594,118.20780901069375,1000000.0,8949.185406543182,11097.583857992686,5.0162041330348375,10000000.0,281.66456492367223
16_-175,16,-175,None,0.4231339466667985,431.68255995228276,5486.503362564998,0.0,0.0,0.0,2987.8109726774833,1747.9785221131779,964.0321566547489,127.0082335553519,1.3355814411666502,1.3222256267549837,131.47035454380602,1000000.0,8749.370242393386,11582.696490373657,5.235479249373268,10000000.0,293.9770682835954
16_-174,16,-174,None,0.41975957509554235,567.7372832170471,5144.702523899881,0.0,0.0,0.0,2896.587082430534,1654.753237480692,913.0968895952468,128.75026644039013,1.232168459174215,1.2198467745824728,111.84523234582265,1000000.0,7477.962005955165,10685.857745342462,3.6225752699721925,10000000.0,271.2146635873722
16_-173,16,-173,None,0.4200640122793704,551.4928906522599,5192.258470237465,0.0,0.0,0.0,2924.601777852949,1684.866055192087,908.9733489878577,128.0061122008716,1.2305122084697737,1.218207086385076,115.19345540959927,1000000.0,7515.3190447167635,10671.494076733268,4.823607857201513,10000000.0,270.8501034703875
16_-172,16,-172,None,0.42067743021217086,562.1766315585256,5214.051460269882,0.0,0.0,0.0,2881.485360940242,1645.6390290542392,921.5060028467954,128.14767174879526,1.2405096321335443,1.2281045358122087,116.37398043137813,1000000.0,7537.286068434409,10758.195733714949,4.862797757963493,10000000.0,273.05065313997335
16_-171,16,-171,None,0.4228351568642126,539.4086551995995,5266.970671907626,0.0,0.0,0.0,2904.1173310863624,1614.9296757794596,955.997683947569,135.30683636297138,1.2164329619558716,1.2042686323363128,85.11467386104201,1000000.0,9524.110937785867,10549.3932192661,3.576312908150262,10000000.0,267.7510969356878
17_-180,17,-180,None,0.4333140873668447,311.1062178188216,5960.9821377295575,0.0,0.0,0.0,3081.6222891784873,1718.543768693563,1011.9556587593511,142.8851818271218,1.2678831232170877,1.2552042919849165,131.87755159725907,1000000.0,6473.711921337707,10995.589597787872,9.940203686021968,10000000.0,279.07587811644345
17_-179,17,-179,None,0.43639988303636,353.0093250813392,5989.910801329149,0.0,0.0,0.0,3065.484422477281,1722.964456800075,1102.2148602157656,140.24459384055243,1.274118887287485,1.26137769841461,139.36573421381243,1000000.0,7849.109486092202,11049.668638111983,9.98909207633388,10000000.0,280.44844259167473
17_-178,17,-178,None,0.4342874536729093,347.10049537639577,5979.488714982443,0.0,0.0,0.0,3038.669459145751,1711.9574606132924,1049.73817812942,138.44471982424588,1.295485336136831,1.2825304827754627,126.38580058545683,1000000.0,9090.05510270966,11234.967029113053,10.156605035312756,10000000.0,285.1514474394176
17_-177,17,-177,None,0.4327024838175022,350.140453563734,5782.436608193272,0.0,0.0,0.0,3116.2196944691386,1782.1101973169164,980.4461873938219,138.2467833324622,1.307630297928889,1.2945539949495997,129.5899463987594,1000000.0,10035.265693081175,11340.292995758497,10.251821535762488,10000000.0,287.8246953238197
17_-176,17,-176,None,0.43404468694301074,372.04599487189876,5829.378402761225,0.0,0.0,0.0,3085.5687982721474,1767.8940924999097,1022.4603597172132,136.4199098997862,1.3064194891435426,1.2933552942521072,138.44783368083196,1000000.0,10249.20671923323,11329.79237764846,10.242328794885376,10000000.0,287.5581821738188
17_-175,17,-175,None,0.4313000112696417,335.0656293813984,5811.36129633972,0.0,0.0,0.0,3102.1647451018907,1755.0305781180982,1001.996012476729,140.30823031305735,1.2759941171987992,1.263234176026811,129.44692629935096,1000000.0,8951.622454920403,11065.931381994866,10.003793878838588,10000000.0,280.86120258870216
17_-174,17,-174,None,0.4338756604091894,338.30649549752536,5828.679220841017,0.0,0.0,0.0,3123.1282999594077,1782.189278674552,1087.469724276731,139.09921687094047,1.3167965482617263,1.303628582779109,129.5956481555742,1000000.0,8356.971041550769,11419.786385144995,9.033224321075444,10000000.0,289.8422940392131
17_-173,17,-173,None,0.4301946449042412,327.3364761511774,5721.18786245762,0.0,0.0,0.0,3109.4642141574172,1748.9505219535317,998.7827156719726,142.0779849933635,1.2862461101461435,1.273383649044682,139.67603927729613,1000000.0,7369.874081254294,11154.840765631418,10.084169503545768,10000000.0,283.11778592973144
17_-172,17,-172,None,0.42788081666820416,298.6555227764209,5736.310357076185,0.0,0.0,0.0,3091.6735660214595,1704.4589787861478,1034.2307766287743,146.12761498196818,1.2477897323925577,1.2353118350686318,140.41273968542063,1000000.0,7469.507220594869,10821.331675201216,9.782671501957653,10000000.0,274.65308820307655
17_-171,17,-171,None,0.431320012359367,327.7504523127809,5721.286302931336,0.0,0.0,0.0,3132.6640929744012,1753.4155352578118,1015.5100381875817,144.34841434135538,1.2631718301399626,1.2505401118385628,141.05329747381376,1000000.0,7394.012525203515,10954.73137970581,9.903267148297308,10000000.0,278.0388675052236
18_-180,18,-180,None,0.4461953455175289,232.24013586595083,6195.572392034616,0.0,0.0,0.0,3274.786205334795,1789.1857485958515,1100.0626892541811,157.0701147354015,1.2634338322674838,1.2507994939448088,121.16922648365475,1000000.0,8567.879239259564,10957.003566956526,9.90532124497707,10000000.0,278.09653723239916
18_-179,18,-179,None,0.44677199130820355,228.2850922182464,6377.552793492742,0.0,0.0,0.0,3204.29701746985,1739.1529056538438,1095.6021117118755,155.31370652993533,1.256503834134507,1.2439387957931616,120.77530196656218,1000000.0,7874.923657235556,10896.903851148098,9.850990059614533,10000000.0,276.5711637347233
18_-178,18,-178,None,0.4425921624888166,233.12763439160037,6181.7833705476805,0.0,0.0,0.0,3217.7263002647783,1770.7926792061032,1081.5591906767513,152.5310506778805,1.2824747117067283,1.269649964589661,134.71081985986646,1000000.0,7373.186912480911,11122.13368980543,10.054601739780752,10000000.0,282.28765710166067
18_-177,18,-177,None,0.43881568422591094,227.4129593453735,6116.238857324973,0.0,0.0,0.0,3184.876132183485,1744.1747465770463,1104.1910958411354,152.1779721958357,1.2751395530868923,1.2623881575560234,137.72450760426332,1000000.0,7058.00911657679,11058.520260190766,11.246730858226393,10000000.0,280.67310305052706
18_-176,18,-176,None,0.4401894736395506,240.72777753132615,6159.737482359119,0.0,0.0,0.0,3191.2452334863015,1751.8544433834402,1069.0206611654003,151.89125025015048,1.2603629626521244,1.2477593330256034,122.60584249897265,1000000.0,7641.216223998094,10930.371757304287,9.881245627192659,10000000.0,277.4206029772662
18_-175,18,-175,None,0.44689879484002254,237.79247634500567,6374.21003902388,0.0,0.0,0.0,3203.0331500829775,1733.34855992361,1096.2876025583869,155.9741571908878,1.2289305122968424,1.2166412071738737,129.1822492367252,1000000.0,8695.206557113384,10657.776974843135,9.634815216407246,10000000.0,270.5019536762217
18_-174,18,-174,None,0.44539878441844344,248.7932273770102,6349.106712308291,0.0,0.0,0.0,3190.8441382647466,1745.8186685295695,1081.4205043830798,152.69218093038418,1.2358441469317873,1.2234857054624695,132.08919693250837,1000000.0,7367.201829375226,10717.734779851235,9.689018111945215,10000000.0,272.0237253769349
18_-173,18,-173,None,0.44406044268237443,245.59728507482322,6267.220622208659,0.0,0.0,0.0,3185.5840967189984,1722.400355695412,1079.3606153477535,155.33674372975213,1.2284050530114063,1.216121002481292,134.70756338576015,1000000.0,8991.16174143428,10653.21998173612,10.834532567560604,10000000.0,270.3862939526934
18_-172,18,-172,None,0.4390336252338603,231.73529012042496,6110.957164396123,0.0,0.0,0.0,3219.470651722245,1759.425229627241,1087.725879580532,154.3519520610921,1.2189195206279286,1.2067303254216493,137.87226002859734,1000000.0,7455.974309167727,10570.957650693648,10.750870171938331,10000000.0,268.29841753029564
18_-171,18,-171,None,0.44222426045025487,213.4940585877457,6171.1573037607095,0.0,0.0,0.0,3250.773060409347,1736.5491019544706,1137.5684198929312,161.49041659472363,1.1848521973498964,1.1730036753763975,129.26257307561323,1000000.0,8136.44260521642,10275.512196297243,10.450396380626088,10000000.0,260.7998019364783
19_-180,19,-180,None,0.4482173183164896,146.31390565911232,6354.152725220453,0.0,0.0,0.0,3286.448626689198,1680.4849112715672,1232.980930946829,173.85517920852072,1.1820096648754161,1.1701895682266619,111.65444031180249,1000000.0,7013.700613125019,10250.860617665558,9.266955772623264,10000000.0,260.1741273519177
19_-179,19,-179,None,0.4525940796866297,156.36193771264783,6553.296250170894,0.0,0.0,0.0,3269.149073493005,1650.2601044354758,1215.9230449305155,175.95453052910636,1.1350366295616052,1.123686263265989,103.48041906000927,1000000.0,8608.742554342129,9843.491666210064,10.011023072733359,10000000.0,249.8348138631996
19_-178,19,-178,None,0.45411197496105893,147.94045490479576,6597.636579366302,0.0,0.0,0.0,3288.113448848396,1668.944123761153,1242.0399904587202,175.69058066274224,1.1481773177467327,1.1366955445692652,105.45336042205149,1000000.0,8563.342035962845,9957.452970426764,11.252137713917984,10000000.0,252.72723275194835
19_-177,19,-177,None,0.44709528655744274,139.70056184804204,6417.448107383881,0.0,0.0,0.0,3235.927437991791,1627.7282797287967,1237.998618857874,174.97886080577152,1.1611628767015805,1.1495512479345646,105.61348750000117,1000000.0,8791.263785399982,10070.068931906786,11.37939619167549,10000000.0,255.58550588595904
19_-176,19,-176,None,0.44966641435713445,145.44158831117775,6545.6200564363635,0.0,0.0,0.0,3204.061969842178,1599.8410453716983,1233.3123537438753,174.92784760107128,1.1510170296432745,1.1395068593468416,119.19622523038404,1000000.0,7191.479438526427,9982.080087878332,11.279966890504092,10000000.0,253.3522864943739
19_-175,19,-175,None,0.44933862354684445,149.68377721533503,6504.302033855587,0.0,0.0,0.0,3235.033261700351,1659.2147364481614,1178.8767201958453,170.42737294216764,1.1922498085400877,1.1803273104546868,115.13486025197876,1000000.0,10414.589397125193,10339.667239583056,11.68404812369286,10000000.0,262.4281025274887
19_-174,19,-174,None,0.45410682112855993,163.6462655010134,6606.168118445159,0.0,0.0,0.0,3286.6528689987854,1738.8791082406317,1113.7430631716052,165.6468974331415,1.225622300811878,1.2133660778037592,124.9826855416837,1000000.0,9704.845395786502,10629.086841560931,12.011098547956406,10000000.0,269.7737777045922
19_-173,19,-173,None,0.4576148204587444,188.07934744876076,6750.871515163452,0.0,0.0,0.0,3306.133084316107,1787.274313289215,1090.7933456093783,161.2580337168497,1.2101930769629812,1.1980911461933512,124.91060896699244,1000000.0,8073.399032152407,10495.278440653758,10.673902938813495,10000000.0,266.3776253973035
19_-172,19,-172,None,0.44941353488228253,184.73137143748704,6463.719214809769,0.0,0.0,0.0,3266.9125973735318,1722.8203206331978,1071.3762750809294,165.4436912589154,1.1738155947800832,1.162077438832282,131.2968673618333,1000000.0,7875.280964086533,10179.798364170792,9.356809148722208,10000000.0,258.37051685712674
19_-171,19,-171,None,0.44772976907498896,149.2629132104975,6499.171334673462,0.0,0.0,0.0,3239.700695048536,1673.106162816827,1033.369707038366,169.052061982172,1.1696298284337026,1.1579335301493654,122.24969060992326,1000000.0,9028.040846202148,10143.497724108442,10.316135086785257,10000000.0,257.44918081493506
20_-180,20,-180,None,0.4574879525583194,0.0,6962.8803415133625,0.0,0.0,0.0,3394.077941781666,1749.0811741847442,1029.0949408187366,177.6366342366814,1.2021810838312914,1.1901592729929784,125.24972231345403,1000000.0,8807.877144685606,10425.795231418491,11.781374621546655,10000000.0,264.61409216798205
20_-179,20,-179,None,0.4543265079321343,0.13343417013078818,6806.933172121255,0.0,0.0,0.0,3393.844258233084,1733.7740804711714,1011.6984908646576,179.7657841487132,1.1997201136298652,1.1877229124935662,116.70217581540534,1000000.0,7854.307727918642,10404.452713443641,11.757257113572678,10000000.0,264.0724038945087
