,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-2_-76,-2,-76,Peru,0.5230321008128318,0.0,8981.822681356702,0.0,0.0,0.0,3517.515275408004,1882.1302251349205,1169.2417074130537,174.30601376184745,1.4262885894664001,1.412025703571736,173.6888712830642,1000000.0,16023.938665076057,12369.345163288408,16.77315381212487,10000000.0,313.9427706418378
-2_-75,-2,-75,Peru,0.5070761113285019,0.0,8612.513641248122,0.0,0.0,0.0,3376.340623585043,1777.3774435717814,1180.0079027912825,171.42956158986217,1.4204390852591648,1.4062346944065731,181.2530907540848,1000000.0,22837.837325054632,12318.61592300158,16.704363642647778,10000000.0,312.65522647212134
-2_-74,-2,-74,Peru,0.4987671468770773,0.0,8454.202017869327,0.0,0.0,0.0,3255.756157677788,1681.5008125031281,1150.392641252628,169.87533613158408,1.4377973715077295,1.423419397792652,182.19024825145172,1000000.0,24038.65693238479,12469.153924663631,16.908497088930904,10000000.0,316.47598793562514
-2_-73,-2,-73,Colombia,0.5065353037412614,0.0,8559.43840110388,0.0,0.0,0.0,3306.2217696559283,1722.7272371121965,1192.9319053990068,170.37051207513696,1.5015653368567323,1.4865496834881649,190.985569757951,1000000.0,24226.067985814872,13022.175227356325,17.65840836143517,10000000.0,330.51206160802855
-2_-72,-2,-72,Colombia,0.4832489500955691,0.0,7834.704346439204,0.0,0.0,0.0,3288.0403628495724,1729.3883967789934,1130.7018978600279,167.15856368534358,1.4561459021150944,1.4415844430939433,182.86726399351815,1000000.0,22260.565242968776,12628.279721502944,17.12427580887351,10000000.0,320.51471374372954
-2_-71,-2,-71,Colombia,0.4860566263611403,0.0,7848.133627465794,0.0,0.0,0.0,3372.2735492540605,1808.981224204263,1141.9224478384454,166.46491437019606,1.4564596154012883,1.4418950192472753,182.3124368737615,1000000.0,18151.864306405132,12631.000368606132,17.12796507711915,10000000.0,320.58376570066326
-2_-70,-2,-70,Colombia,0.4813963516524781,0.0,7571.948513574325,0.0,0.0,0.0,3399.817661855435,1835.3680880318195,1160.646107566241,166.18731089791208,1.4936359998858404,1.4786996398869818,181.93652395924087,1000000.0,19055.904199727684,12953.408845409962,17.565159358657482,10000000.0,328.76672196471986
-2_-69,-2,-69,Brazil,0.4835839760714455,0.0,7841.280115249293,0.0,0.0,0.0,3281.3536217621054,1669.2413359020065,1146.9501374078582,174.80368574180085,1.3808926508082542,1.3670837243001714,164.93476833329782,1000000.0,17347.973160624617,11975.653424869502,16.239297573505073,10000000.0,303.9505945398351
-2_-68,-2,-68,Brazil,0.4678290122075845,0.0,7579.921153447085,0.0,0.0,0.0,3205.374044438966,1663.6452590288889,1238.2058640451148,166.0952125340267,1.350840664615564,1.337332257969408,157.27709290949173,1000000.0,16192.388625104397,11715.030579812015,14.562062364555779,10000000.0,297.3358015180715
-2_-67,-2,-67,Brazil,0.461239183560972,0.0,7353.700112446835,0.0,0.0,0.0,3218.990865986961,1634.8432995633923,1178.3193704782636,171.8585222466782,1.2602059883857424,1.2476039285018847,140.76928692449917,1000000.0,13890.30110562743,10929.010413676511,13.585020554798302,10000000.0,277.3860511085409
-2_-66,-2,-66,Brazil,0.4752258224850788,0.0,7799.263085918419,0.0,0.0,0.0,3247.2513023526076,1639.472806042591,1124.555767772149,174.73833342691236,1.2581724626554147,1.2455907380288604,142.71761606662784,1000000.0,13655.962698807356,10911.374865132817,13.563099147425374,10000000.0,276.9384483536248
-2_-65,-2,-65,Brazil,0.484133420770469,0.0,8162.468602505498,0.0,0.0,0.0,3194.0986587148877,1599.0618169915401,1193.0305609553222,173.79229553397866,1.2961614245875577,1.283199810341682,152.14032330754972,1000000.0,15027.77558473571,11240.830338593134,13.972620157053875,10000000.0,285.30026240084095
-2_-64,-2,-64,Brazil,0.4955679514760353,0.0,8307.862110298114,0.0,0.0,0.0,3255.3105859527404,1681.9572745986968,1311.8554256944467,169.75527615134487,1.456734150890909,1.442166809382,178.5076343199778,1000000.0,19756.997756688426,12633.38125018632,15.703594146603999,10000000.0,320.6441941671655
-2_-63,-2,-63,Brazil,0.5061882479145675,0.0,8652.526503543846,0.0,0.0,0.0,3301.5268646128015,1698.9492665892458,1148.0638704228945,173.13643079784836,1.4242136868978788,1.4099715500288998,166.7703302160012,1000000.0,19332.10860977198,12351.350778253163,15.509687050317902,10000000.0,313.48606036175545
-2_-62,-2,-62,Brazil,0.5025026518103755,0.0,8506.55840037983,0.0,0.0,0.0,3370.5232629116836,1746.9838956231251,1175.7833819329646,174.98799449176644,1.3507637754025728,1.3372561376485468,162.66032956217285,1000000.0,17681.269060969513,11714.36376580127,15.771835455174156,10000000.0,297.3188773046008
-2_-61,-2,-61,Brazil,0.4962804992570279,0.0,8317.018689572727,0.0,0.0,0.0,3280.4138565157314,1671.689426440155,1139.786330455252,174.34102348007477,1.399623695683995,1.3856274587271544,165.93274638347566,1000000.0,9657.815087333238,12138.096538449874,16.459574661243785,10000000.0,308.07351620431155
-1_-80,-1,-80,Ecuador,0.5567452924805152,0.0,9995.11750750198,0.0,0.0,0.0,3620.5463949248697,1961.960163897212,1304.091101395539,175.92869594873662,1.49924080367863,1.4842483956418435,171.07227080391365,1000000.0,18911.894039186383,13002.01594582255,16.161815863655637,10000000.0,330.00040471630837
-1_-79,-1,-79,Ecuador,0.4584763428736062,0.0,7232.534611639966,0.0,0.0,0.0,3193.982256594971,1568.9611780226849,1118.1271096694438,178.02205405874375,1.2123632738158547,1.200239641077696,135.32035658257416,1000000.0,16455.530435743152,10514.099255840618,13.069276091734913,10000000.0,266.85531106194463
-1_-78,-1,-78,Ecuador,0.49406875433164765,0.0,8235.099391525184,0.0,0.0,0.0,3214.1253062859128,1591.1633817397837,1150.227629677519,177.40936206830978,1.4039062107012814,1.3898671485942686,172.88727337278098,1000000.0,20756.011889165675,12175.236221685793,15.134108951359813,10000000.0,309.01614775852266
-1_-77,-1,-77,Ecuador,0.5173309074605248,0.0,9111.716591677638,0.0,0.0,0.0,3332.717606999693,1696.7565642600973,1118.2130897119762,177.34449227046883,1.3361925847983989,1.3228306589504146,161.1273756500961,1000000.0,14889.329664781064,11587.996572405633,14.404156064126738,10000000.0,294.1115881321227
-1_-76,-1,-76,Ecuador,0.5091723154809841,0.0,8491.288082588904,0.0,0.0,0.0,3520.0927065178585,1879.459366931756,1163.7147081252258,175.00479742388995,1.3862988280650899,1.3724358397844387,175.0936872047633,1000000.0,19486.481238352037,12022.537956511684,14.944301366541668,10000000.0,305.14055727187014
-1_-75,-1,-75,Peru,0.5054453911832366,0.0,8468.445806579874,0.0,0.0,0.0,3360.729666418046,1756.0666069565752,1191.4658623658893,172.48308453037885,1.46383015956004,1.4491918579644394,184.63476547346033,1000000.0,25613.616909845958,12694.92067576849,17.214642676426074,10000000.0,322.2061085220429
-1_-74,-1,-74,Colombia,0.49406877725393683,0.0,8316.777717479812,0.0,0.0,0.0,3328.5429898386997,1769.9835680385734,1113.496257860017,166.49736326594996,1.397498988208356,1.3835239983262722,178.16493251938314,1000000.0,28592.639200201647,12119.670225338145,16.434588101330263,10000000.0,307.605843282694
-1_-73,-1,-73,Colombia,0.5011313142880051,0.0,8392.377093482144,0.0,0.0,0.0,3362.4912442586583,1782.247827102756,1190.2891830819071,169.0116285554867,1.4529855670642338,1.4384557113935912,184.51953905070908,1000000.0,24858.03182509033,12600.87203180786,17.087110268675385,10000000.0,319.81908710172235
-1_-72,-1,-72,Colombia,0.48684488003560744,0.0,7892.960349446003,0.0,0.0,0.0,3348.2139608655684,1780.342736355696,1153.3507372015524,167.49557560141224,1.4544920680192657,1.4399471473390728,179.90159986392987,1000000.0,20495.246189802274,12613.937010690279,17.104826719906562,10000000.0,320.1506855505147
-1_-71,-1,-71,Colombia,0.48662010088912283,0.0,7789.693998025963,0.0,0.0,0.0,3348.0891167877103,1783.2342103391663,1166.4922872875864,167.072260688095,1.5137144603622188,1.4985773157585964,182.88333258674004,1000000.0,19675.713637509034,13127.537286045304,17.801282053859694,10000000.0,333.1862255341448
-1_-70,-1,-70,Colombia,0.47178845170077055,0.0,7473.605944674788,0.0,0.0,0.0,3293.8789184590887,1745.6727839409639,1139.4935771938503,165.5922275523991,1.4296477000928214,1.415351223091893,173.85268350134308,1000000.0,17027.72900103892,12398.476714284983,15.411602207000614,10000000.0,314.68215010875593
-1_-69,-1,-69,Brazil,0.46863711805755826,0.0,7540.15962172335,0.0,0.0,0.0,3262.6288705208785,1702.9636118058688,1086.046721677943,167.70809438875665,1.326756187264249,1.3134886253916063,160.13325206857104,1000000.0,11778.885203334963,11506.160358430472,14.302431698708608,10000000.0,292.0345268637176
-1_-68,-1,-68,Brazil,0.4668036031020749,0.0,7477.015512952552,0.0,0.0,0.0,3240.330313391666,1698.2250567434646,1096.3408734871293,165.5889018462681,1.3641247475924487,1.350483500116524,161.61550219279584,1000000.0,16118.694556474296,11830.235461020751,14.705264779046601,10000000.0,300.2597832746384
-1_-67,-1,-67,Brazil,0.464660366032749,0.0,7554.771129078372,0.0,0.0,0.0,3166.924642755672,1597.7091734798507,1153.3330087771776,170.5862376467513,1.2753580777053164,1.262604496928263,143.85147599274413,1000000.0,15111.91731405235,11060.415393091585,13.748360077663316,10000000.0,280.7212028703448
-1_-66,-1,-66,Brazil,0.476408035571707,0.0,7820.1668999562535,0.0,0.0,0.0,3286.0108942759057,1687.3265251803546,1143.4260210845146,172.83576753710113,1.2640756109499645,1.2514348548404648,146.254908266707,1000000.0,13186.960183718753,10962.569328402471,13.626735086040618,10000000.0,278.2378002132607
-1_-65,-1,-65,Brazil,0.4794382227746241,0.0,7783.7569557208735,0.0,0.0,0.0,3252.390137221403,1659.6614504194495,1170.3133504363714,172.53401564498276,1.374084803730747,1.3603439556934394,158.69356523019414,1000000.0,23464.262723948472,11916.613051874529,14.812634184217455,10000000.0,302.4521079155972
-1_-64,-1,-64,Brazil,0.4850302896853396,0.0,7938.8159002211105,0.0,0.0,0.0,3315.687104117494,1748.4465221138378,1280.2181607430998,167.92716998680723,1.4122339914516526,1.398111651537136,168.00640332732178,1000000.0,27044.386785992,12247.458067465312,15.223882427848817,10000000.0,310.84918952957645
-1_-63,-1,-63,Brazil,0.4858748260215694,0.0,7844.587253340124,0.0,0.0,0.0,3435.010729808937,1860.229500894669,1257.4696348399411,167.08093101460662,1.4029272122953031,1.38889794017235,172.81704821006826,1000000.0,19343.95936140468,12166.745955909786,15.12355534854337,10000000.0,308.8006587794362
-1_-62,-1,-62,Brazil,0.4813159533494353,0.0,7795.856431808125,0.0,0.0,0.0,3348.963357903507,1810.4890067060105,1152.2169936516605,163.33850802770792,1.439379474322384,1.42498567957916,178.86974890279544,1000000.0,19148.90466733623,12482.874553113443,15.516510733195306,10000000.0,316.82422723638183
-1_-61,-1,-61,Brazil,0.48384596667147844,0.0,7862.847437083497,0.0,0.0,0.0,3337.3196651648664,1749.9441425296502,1174.1338602966748,170.42009676730004,1.3862946442470576,1.372431697804587,168.22332911014968,1000000.0,10952.294728297187,12022.501672768181,14.944256264983279,10000000.0,305.1396363646747
0_-80,0,-80,Ecuador,0.5293892909208067,0.0,9063.081921064355,0.0,0.0,0.0,3506.104216646408,1898.4459627516087,1376.705288564372,170.57903373239304,1.56987324436076,1.5541745119171522,186.67771264183074,1000000.0,22289.401679725062,13614.568724394254,16.923233574208993,10000000.0,345.5474295531537
0_-79,0,-79,Ecuador,0.5393418099737102,0.0,9730.282347305005,0.0,0.0,0.0,3455.3357629242223,1836.6112822073044,1157.9928207312598,172.95184764281944,1.4398612307014629,1.425462618394448,151.55384607278637,1000000.0,10079.124745080528,12487.052537135365,15.521704066961771,10000000.0,316.9302674399839
0_-78,0,-78,Ecuador,0.44381972688302235,0.0,6747.749628249627,0.0,0.0,0.0,3159.3084941712837,1566.8837589039476,1169.3824236032372,173.98071471076867,1.23296399137929,1.2206343514654971,148.98441566666244,1000000.0,16935.20595658078,10692.756918837755,13.291351827068747,10000000.0,271.3897695136486
0_-77,0,-77,Ecuador,0.5082357995515373,0.0,8559.986321371896,0.0,0.0,0.0,3416.7073906178557,1803.5191078905045,1152.0412658023283,172.78938004880658,1.4321395379523407,1.4178181425728171,177.47888497415633,1000000.0,21485.87573681196,12420.086928937879,15.438464219126232,10000000.0,315.23063271415936
0_-76,0,-76,Ecuador,0.4954225933513928,0.0,8088.704544655685,0.0,0.0,0.0,3356.9146151352843,1751.6700247301792,1199.7158861879702,172.62613380328634,1.45968097915452,1.4450841693629748,186.30670352893412,1000000.0,23183.759250457126,12658.937323619659,15.735360955285726,10000000.0,321.2928254725802
0_-75,0,-75,Colombia,0.4764627758896871,0.0,7670.023569442552,0.0,0.0,0.0,3323.146519931762,1780.4896271518323,1092.4886618090063,164.34140196787433,1.4078906834762526,1.39381177664149,178.2652927583605,1000000.0,26041.84054047345,12209.791163379452,16.556794437680736,10000000.0,309.8931767355191
0_-74,0,-74,Colombia,0.46825776724802154,0.0,7459.560174598572,0.0,0.0,0.0,3247.5725311448887,1714.4462579009385,1104.4942884730704,164.20693471198447,1.4090373110676109,1.3949469379569346,173.4456411413094,1000000.0,25225.340346447403,12219.735176502747,15.189422213308843,10000000.0,310.1455628553997
0_-73,0,-73,Colombia,0.47172572145659136,0.0,7631.523142999857,0.0,0.0,0.0,3228.987584718883,1689.207092214643,1120.85857052612,165.4426151861024,1.388238914567424,1.3743565254217496,170.25123353481803,1000000.0,23130.293031149493,12039.363162694526,16.32568963531291,10000000.0,305.56759296179
0_-72,0,-72,Colombia,0.46967956563243635,0.0,7485.42441738863,0.0,0.0,0.0,3290.4840361222673,1766.6435667751814,1124.5837142271566,162.21089984206048,1.4195538330259305,1.405358294695671,172.04417783880126,1000000.0,20035.79815551847,12310.938661534079,16.693953076384947,10000000.0,312.4603721201543
0_-71,0,-71,Colombia,0.4705855609494998,0.0,7455.586866026093,0.0,0.0,0.0,3339.222370079952,1772.9558056786314,1106.5948334757359,167.4132019034943,1.3600323768601623,1.3464320530915606,162.79541271740092,1000000.0,18176.295691407642,11794.744785082072,14.661149022552552,10000000.0,299.35900469751454
0_-70,0,-70,Brazil,0.45406804385959604,0.0,7054.474015424796,0.0,0.0,0.0,3226.0605014684456,1672.7231005417052,1078.2481260375394,167.40103402741258,1.3137815263080996,1.3006437110450186,155.9320255998558,1000000.0,14006.384983264663,11393.638908754363,14.16256485360132,10000000.0,289.17865250645593
0_-69,0,-69,Brazil,0.45981947214713753,0.0,7248.3345725340705,0.0,0.0,0.0,3268.491401267865,1677.9525035058286,1053.980474465186,171.96758307729277,1.2465437181075956,1.2340782809265196,145.563771140995,1000000.0,12886.386904360827,10810.525740916311,13.437741281199882,10000000.0,274.37882591158154
0_-68,0,-68,Brazil,0.4613384393391641,0.0,7261.321935374651,0.0,0.0,0.0,3254.6891675384345,1668.0242321583137,1081.6773378099865,171.64221206606283,1.2884953376539174,1.2756103842773783,145.67213870756308,1000000.0,12257.178519162671,11174.346966269834,13.88997973990923,10000000.0,283.612867164209
0_-67,0,-67,Brazil,0.45811461248291935,0.0,7175.313250785105,0.0,0.0,0.0,3246.4759415665953,1654.0112542889237,1092.597168669137,172.59143375731637,1.261906195105671,1.249287133154614,140.1212000588918,1000000.0,16831.404479371427,10943.75528643442,13.603348783239136,10000000.0,277.7602864577264
0_-66,0,-66,Brazil,0.45609938275550893,0.0,7018.918049780894,0.0,0.0,0.0,3264.2494518758754,1673.4357112213736,1166.8763404669367,172.07421964570776,1.2956858855191657,1.282729026663974,146.60133833299525,1000000.0,18772.932542821545,11236.706273576412,13.967493845896605,10000000.0,285.19559069990896
0_-65,0,-65,Brazil,0.4669396873282351,0.0,7431.00008331817,0.0,0.0,0.0,3212.5907509300414,1641.2579908684077,1220.2931234707269,170.15400306442183,1.3582298621980637,1.344647563576083,157.32640574834326,1000000.0,23476.351613603394,11779.112656926489,14.64171791449513,10000000.0,298.9622501757992
0_-64,0,-64,Brazil,0.46731493733017576,0.0,7567.480050371429,0.0,0.0,0.0,3174.56756406095,1587.2974113912849,1089.3613165263373,173.00971192493384,1.2861787671163731,1.2733169794452093,149.20861538330527,1000000.0,22121.618990845807,11154.256739940034,13.865007109514504,10000000.0,283.1029629426405
0_-63,0,-63,Brazil,0.4528639166645834,0.0,7011.663392580347,0.0,0.0,0.0,3176.8594190999534,1633.6911755268882,1143.6927038001195,166.75449275882715,1.3509545378267056,1.3374449924484384,165.834166599586,1000000.0,19286.05531024874,11716.01813384832,14.56328991777189,10000000.0,297.36086634132795
0_-62,0,-62,Brazil,0.4480610170388845,0.0,6902.233716452744,0.0,0.0,0.0,3189.77406043109,1652.0247188981443,1141.1370904932955,165.78373707047925,1.3123730050198081,1.29924927496961,160.3028115219495,1000000.0,15628.501520587197,11381.423648733784,14.147380994113531,10000000.0,288.8686205262382
0_-61,0,-61,Brazil,0.4550523644932155,0.0,7218.113363952833,0.0,0.0,0.0,3181.4659345590358,1626.448990624209,1106.953347934402,168.35148961363868,1.2639960588992234,1.251356098310231,155.9357495583183,1000000.0,13280.96593918772,10961.879421197624,13.625877514933627,10000000.0,278.2202898781123
1_-80,1,-80,None,0.5177508601854623,0.0,8502.059713191195,0.0,0.0,0.0,3489.998981071407,1913.403855440305,1323.5216637616688,166.45673722925204,1.6837958416426309,1.6669578832262044,210.12769174679295,1000000.0,24334.312432379345,14602.551057061552,18.151319172907566,10000000.0,370.6231232756739
1_-79,1,-79,Ecuador,0.5521788202048026,0.0,9931.954502214474,0.0,0.0,0.0,3561.6705529586793,1950.8704893655702,1189.8407024344672,170.1328299996469,1.540805650170946,1.5253975936692363,187.37084627751184,1000000.0,23988.053557748815,13362.48292054251,16.6098849088428,10000000.0,339.14931270412467
1_-78,1,-78,Colombia,0.49480668229436153,0.0,8229.408238494405,0.0,0.0,0.0,3425.25657978368,1841.3742581437502,1150.6098229137897,168.52031373910233,1.3785583584822887,1.3647727748974658,161.71401124688074,1000000.0,12362.114679714365,11955.4095081018,14.860859104439072,10000000.0,303.43678954573096
1_-77,1,-77,Colombia,0.43835589401014224,0.0,6531.1838136892475,0.0,0.0,0.0,3190.650409180711,1618.8723045503364,1107.1504826139853,170.5679030720664,1.2588029278821207,1.2462148986032993,144.55440056805557,1000000.0,9598.360088438489,10916.842511764902,12.336268693244783,10000000.0,277.0772211107843
