,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
49_-146,49,-146,None,0.6408253629501391,3744.930214967688,1.180903996788822,0.0,0.0,0.0,2467.2289942468215,806.2375772158427,592.2112542825303,194.7240268454202,2.005150944300332,1.9850994348573285,105.7293246433806,1000000.0,53701.00576686003,17389.4710493502,15.88079547885863,10000000.0,441.35713323223854
49_-145,49,-145,None,0.6408267912156816,3744.9213657389287,1.2915416459516185,0.0,0.0,0.0,2467.223382950185,806.2384601421138,592.2069298382543,194.72320093023643,2.005153849526749,1.9851023110314812,105.72694230784965,1000000.0,53700.71709252655,17389.496244635775,15.880818488251851,10000000.0,441.35777270649174
49_-144,49,-144,None,0.6408283765607389,3744.8925292217705,1.5476993429819006,0.0,0.0,0.0,2467.2041429887086,806.2291772137062,592.2055942096268,194.72210484055717,2.005130767297591,1.985079459624615,105.72655750945681,1000000.0,53700.398575979154,17389.29606631163,15.880635676996922,10000000.0,441.35269203836623
49_-143,49,-143,None,0.6408289548602851,3745.0875712250077,0.0,0.0,0.0,0.0,2467.336276824606,806.3174611401917,592.1878780123087,194.7261733530241,2.0053569667321054,1.9853033970647842,105.93841158615278,1000000.0,53703.4751709297,17391.25775828751,15.882427176518275,10000000.0,441.4024811748099
49_-142,49,-142,None,0.6408289548602853,3745.0875712250086,0.0,0.0,0.0,0.0,2467.3362768246066,806.3174611401917,592.1878780123089,194.72617335302417,2.0053569667321054,1.9853033970647842,105.93841158615281,1000000.0,53703.47517092966,17391.25775828751,15.882427176518275,10000000.0,441.4024811748099
49_-141,49,-141,None,0.6408289548602849,3745.0875712250067,0.0,0.0,0.0,0.0,2467.3362768246047,806.3174611401912,592.1878780123085,194.72617335302405,2.0053569667321045,1.9853033970647833,105.93841158615274,1000000.0,53703.47517092968,17391.257758287502,15.882427176518268,10000000.0,441.40248117480974
50_-160,50,-160,None,0.620599085435131,3550.577955193968,229.13060961080504,0.0,0.0,0.0,2381.924588656735,644.0671694528285,1285.7026800517228,206.92753727636847,1.7392427474096084,1.721850319935512,112.58904615983974,1000000.0,41799.813541672695,15083.408802635086,10.331101919613072,10000000.0,382.82763458464683
50_-159,50,-159,None,0.6206425023059985,3565.8895421954235,161.94445759655852,0.0,0.0,0.0,2383.3988756266103,646.657100407661,1282.6829346238706,206.74663450051384,1.7481366327043841,1.7306552663773402,112.47644096937435,1000000.0,41726.24179619327,15160.540133465502,10.383931598264041,10000000.0,384.78528257526654
50_-158,50,-158,None,0.6206372613562215,3554.3550750705626,247.11694518625606,0.0,0.0,0.0,2375.383060397605,640.6548140195257,1282.6375772650963,206.59099365543727,1.73120676425547,1.7138946966129152,112.41302139244469,1000000.0,41699.66690498364,15013.717542329137,10.283368179677492,10000000.0,381.05882087129794
50_-157,50,-157,None,0.6205583616583313,3552.6086593196833,254.61914248511013,0.0,0.0,0.0,2374.257964351967,640.8767048057882,1281.4441812333678,206.41906776643606,1.7319035201138084,1.7145844849126701,112.31656125171364,1000000.0,41669.88288062834,15019.760087834991,10.287506909476022,10000000.0,381.2121849704313
50_-156,50,-156,None,0.6206467594764374,3552.8884534289373,254.02186580961083,0.0,0.0,0.0,2374.5270005992197,641.974626087125,1280.4459269396368,206.2978863982582,1.7350599972274219,1.7177093972551476,112.24494352027435,1000000.0,41682.36977670685,15047.134319955094,10.306256383530886,10000000.0,381.9069624354085
50_-155,50,-155,None,0.6204194713378898,3551.426506888357,256.18946490375674,0.0,0.0,0.0,2373.5059673222336,641.149243008573,1280.5079871629387,206.28663823511008,1.7327278948178653,1.7154006158696864,112.26569354268942,1000000.0,41672.95192973145,15026.909395018452,10.188440021529049,10000000.0,381.3936394674734
50_-154,50,-154,None,0.6203558789770175,3549.4058344672317,269.0036693956556,0.0,0.0,0.0,2372.0959583512836,640.0242743171705,1280.5771234992096,206.269010378201,1.7295502361474697,1.7122547337859948,112.4471029680359,1000000.0,41649.87209932961,14999.351467965314,9.637365786313012,10000000.0,380.6941996945511
50_-153,50,-153,None,0.620440890974139,3549.6151712431997,270.6128630173678,0.0,0.0,0.0,2372.2336545394323,640.0338683315867,1280.6821930689216,206.2848697799306,1.7295710678121992,1.712275357134077,112.41973600464043,1000000.0,41684.92380847843,14999.532128494517,10.169877878735733,10000000.0,380.6987849871705
50_-152,50,-152,None,0.6205643714461067,3555.944829982042,228.3450381082541,0.0,0.0,0.0,2376.637861137316,643.3971952234901,1280.6341406904241,206.36115873943461,1.739061924948721,1.7216713056992337,112.49001583056666,1000000.0,41683.78991180098,15081.840637925287,10.330027834195402,10000000.0,382.7878334498804
50_-151,50,-151,None,0.6205787720455228,3556.2587928638936,225.19552784307714,0.0,0.0,0.0,2376.9068392108356,644.2090064967751,1279.954919605537,206.28031274019673,1.741392353955035,1.7239784304154846,112.47195124964855,1000000.0,41642.41963411185,15102.051050439646,10.343870582492908,10000000.0,383.3007880822245
50_-150,50,-150,None,0.6205677026646753,3553.454241649815,244.71157517504247,0.0,0.0,0.0,2374.986668047624,643.1177223757093,1279.5575663265977,206.19416431413694,1.7383373944457232,1.720954020501266,112.44252241820466,1000000.0,41595.827792991186,15075.55721959109,10.325724123007596,10000000.0,382.62835582718503
50_-149,50,-149,None,0.6205843583157428,3550.458710109461,267.9884753904917,0.0,0.0,0.0,2372.8889202205064,641.3543986771726,1279.7604012605295,206.18057881682776,1.733350993035042,1.7160174831046915,112.46544758809452,1000000.0,41519.14335967842,15032.313151997098,10.192103839046048,10000000.0,381.53079065982485
50_-148,50,-148,None,0.6206874252594677,3585.5788485736966,10.732254973573156,0.0,0.0,0.0,2397.3410355777933,660.2118799149491,1279.2880526355918,206.57814449599144,1.7865763131479664,1.7687105500164866,112.76590713631074,1000000.0,41806.16511092483,15493.904418144422,10.505068721310042,10000000.0,393.24630502904625
50_-147,50,-147,None,0.6206882214194502,3586.9901749723435,0.0,0.0,0.0,0.0,2398.324807041759,660.98432062392,1279.2537078255875,206.5921999690676,1.7887574199586809,1.770869845759094,113.01729758275995,1000000.0,41820.88812881158,15512.819848849664,10.517893629357046,10000000.0,393.72639210278334
50_-146,50,-146,None,0.6206882214194498,3586.990174972341,0.0,0.0,0.0,0.0,2398.324807041756,660.9843206239184,1279.253707825586,206.59219996906737,1.7887574199586787,1.7708698457590915,113.01729758275984,1000000.0,41820.888128811785,15512.819848849644,10.517893629357031,10000000.0,393.7263921027828
50_-145,50,-145,None,0.6206882214194497,3586.990174972339,0.0,0.0,0.0,0.0,2398.324807041757,660.9843206239195,1279.2537078255866,206.59219996906742,1.788757419958679,1.7708698457590921,113.01729758275985,1000000.0,41820.88812881178,15512.81984884965,10.517893629357035,10000000.0,393.726392102783
50_-144,50,-144,None,0.6206882214194506,3586.990174972346,0.0,0.0,0.0,0.0,2398.32480704176,660.9843206239195,1279.2537078255884,206.59219996906774,1.7887574199586809,1.770869845759094,113.01729758275994,1000000.0,41820.88812881165,15512.819848849666,10.517893629357046,10000000.0,393.7263921027834
50_-143,50,-143,None,0.6206882214194503,3586.9901749723444,0.0,0.0,0.0,0.0,2398.3248070417594,660.9843206239195,1279.253707825588,206.59219996906768,1.7887574199586809,1.770869845759094,113.01729758275998,1000000.0,41820.88812881167,15512.819848849666,10.517893629357046,10000000.0,393.7263921027834
50_-142,50,-142,None,0.620688221419451,3586.9901749723467,0.0,0.0,0.0,0.0,2398.324807041762,660.9843206239207,1279.2537078255896,206.59219996906788,1.7887574199586833,1.7708698457590963,113.01729758276001,1000000.0,41820.88812881158,15512.819848849686,10.51789362935706,10000000.0,393.7263921027839
50_-141,50,-141,None,0.6206882214194503,3586.990174972344,0.0,0.0,0.0,0.0,2398.3248070417603,660.9843206239202,1279.2537078255884,206.5921999690677,1.7887574199586815,1.7708698457590946,113.01729758276001,1000000.0,41820.8881288116,15512.81984884967,10.517893629357049,10000000.0,393.7263921027835
51_-160,51,-160,None,0.6326765434878764,3230.8339203069627,279.57703583183115,0.0,0.0,0.0,2553.2386768607175,871.5661090603894,570.6842139495213,196.26376377098896,2.670014588751082,2.643314442863571,107.41705772918799,1000000.0,27599.14986576708,23155.434519484883,13.216572214317855,10000000.0,587.7013837432712
51_-159,51,-159,None,0.6324845247398274,3229.5962718760206,290.8803081137872,0.0,0.0,0.0,2551.819459977776,868.2343545689164,566.1326359680571,196.55615042401521,2.6590037987455712,2.6324137607581153,107.58615155184073,1000000.0,27677.900348354702,23059.94454424109,13.162068803790577,10000000.0,585.2777803106876
51_-158,51,-158,None,0.6325784660977833,3228.831395252828,303.9515680091581,0.0,0.0,0.0,2550.442756835369,867.3549307779795,568.0843792049722,196.5080630369026,2.658387778637748,2.63180390085137,108.1228311373064,1000000.0,27747.347751819554,23054.602171458002,8.552352029430033,10000000.0,585.1421870928427
51_-157,51,-157,None,0.6328569783917185,3235.046517748453,269.1726058950366,0.0,0.0,0.0,2553.032984898634,871.574175909205,579.5309794797713,196.23691456107917,2.6717310461302213,2.6450137356689187,107.40110349147712,1000000.0,27761.05382960733,23170.320324459728,13.225068678344593,10000000.0,588.0791960522773
51_-156,51,-156,None,0.6326875850141005,3236.0392653528947,265.2390610447479,0.0,0.0,0.0,2552.2431102673704,870.3511264882602,583.642442173162,196.31063404190564,2.6690149565958623,2.6423248070299032,107.91143775344098,1000000.0,27782.511134629225,23146.765309581955,9.384578168001312,10000000.0,587.481353035075
51_-155,51,-155,None,0.6327510233044785,3238.869880833221,251.34108205881637,0.0,0.0,0.0,2551.949385699775,870.2531882762996,582.2743546695269,196.28772777835414,2.672440661758288,2.645716255140705,107.6699708772933,1000000.0,27830.735148506206,23176.47439503258,11.256152185208748,10000000.0,588.2353907368675
51_-154,51,-154,None,0.632797931737499,3235.150723776316,279.70232917527636,0.0,0.0,0.0,2548.7637437130456,868.111817016347,581.3725951347877,196.19146034994446,2.669708081987566,2.6430110011676904,108.01986409877834,1000000.0,27868.61574573781,23152.776370228967,7.955730084322946,10000000.0,587.6339180261159
51_-153,51,-153,None,0.6330978386941732,3270.4616739866583,0.0,0.0,0.0,0.0,2574.363696789676,902.2889590612858,574.2429418127945,194.57237452131324,2.7636259575468807,2.7359896979714113,106.83877677520124,1000000.0,27283.601218950625,23967.269754229565,13.679948489857056,10000000.0,608.3063389398367
51_-152,51,-152,None,0.6330978386941741,3270.461673986663,0.0,0.0,0.0,0.0,2574.3636967896787,902.2889590612865,574.2429418127953,194.57237452131346,2.763625957546884,2.735989697971415,106.83877677520137,1000000.0,27283.601218951015,23967.269754229594,13.679948489857074,10000000.0,608.3063389398375
51_-151,51,-151,None,0.6329223073247845,3231.632673759354,290.4471315243419,0.0,0.0,0.0,2548.883064391888,870.8211357263996,580.1817846177626,195.8243509491433,2.6784113014074573,2.6516271883933826,107.81275032509693,1000000.0,27770.033258200587,23228.254170326032,7.981665678194222,10000000.0,589.5495982316252
51_-150,51,-150,None,0.6330953914693404,3269.5662883669947,6.711337662232805,0.0,0.0,0.0,2573.7856191983833,901.6231588796963,574.3415551433391,194.59399455405423,2.7618734232162567,2.7342546889840937,106.59855128567735,1000000.0,27293.07975472288,23952.071075500662,13.671273444920468,10000000.0,607.9205856726056
51_-149,51,-149,None,0.6330978386941742,3270.4616739866633,0.0,0.0,0.0,0.0,2574.3636967896796,902.288959061287,574.2429418127955,194.57237452131352,2.763625957546884,2.735989697971415,106.83877677520138,1000000.0,27283.601218951146,23967.2697542296,13.679948489857075,10000000.0,608.3063389398376
51_-148,51,-148,None,0.6330978386941744,3270.4616739866633,0.0,0.0,0.0,0.0,2574.3636967896805,902.2889590612876,574.2429418127957,194.57237452131355,2.7636259575468856,2.7359896979714162,106.83877677520141,1000000.0,27283.60121895105,23967.26975422961,13.67994848985708,10000000.0,608.3063389398378
51_-147,51,-147,None,0.6330978386941742,3270.4616739866633,0.0,0.0,0.0,0.0,2574.363696789679,902.2889590612865,574.2429418127955,194.57237452131352,2.7636259575468847,2.7359896979714153,106.83877677520138,1000000.0,27283.601218951164,23967.2697542296,13.679948489857077,10000000.0,608.3063389398376
51_-146,51,-146,None,0.6330978386941729,3270.461673986656,0.0,0.0,0.0,0.0,2574.363696789675,902.2889590612856,574.2429418127944,194.57237452131315,2.7636259575468793,2.73598969797141,106.83877677520118,1000000.0,27283.601218950993,23967.269754229554,13.67994848985705,10000000.0,608.3063389398365
51_-145,51,-145,None,0.6326799527871214,3231.981703294489,292.9166236423861,0.0,0.0,0.0,2545.331140574998,868.319850782234,578.1570505863501,195.7330470845617,2.673009293997996,2.6462792010580163,107.01675711191112,1000000.0,27734.564037929857,23181.40580126822,13.23139600529008,10000000.0,588.3605533316808
51_-144,51,-144,None,0.6328069519733275,3236.9559242997407,258.8487305745398,0.0,0.0,0.0,2549.8241230561425,872.0745348104344,577.9139830667058,195.76525023910472,2.6812517541512846,2.6544392366097713,107.01745009191426,1000000.0,27680.07966894039,23252.8877127016,13.272196183048857,10000000.0,590.1748150431878
51_-143,51,-143,None,0.6329623163412592,3240.8919208140205,236.5798492530814,0.0,0.0,0.0,2552.894687874622,875.0124631960482,575.2651319899079,195.73481517802145,2.6873766440993365,2.6605028776583426,106.99657206808408,1000000.0,27700.971227186503,23306.005208287082,13.302514388291714,10000000.0,591.5229748296214
51_-142,51,-142,None,0.6329898086188244,3234.961005587155,275.7103661725374,0.0,0.0,0.0,2551.2150921986013,872.5321222872592,573.4236109120999,195.87460147980266,2.6772877602878418,2.650514882684963,107.0807685256758,1000000.0,27754.514546466846,23218.510372320277,13.252574413424815,10000000.0,589.3022937137126
51_-141,51,-141,None,0.6330261316861054,3236.2479583017443,276.8179675868661,0.0,0.0,0.0,2550.085849401233,872.8204730705042,575.0914636688534,195.6927861196857,2.6779618438685917,2.651182225429906,106.97932588214422,1000000.0,27800.446103939878,23224.356294765974,13.255911127149528,10000000.0,589.4506673798471
52_-160,52,-160,None,0.7211935682467764,3876.4250943451266,328.6017256869424,0.0,0.0,0.0,2817.560621038349,1133.2776053756422,1035.7141688530323,192.4019829525576,3.1133625663405375,3.082228940677132,102.64160309345695,1000000.0,37836.8128933522,27000.325520331677,36.986747288125585,10000000.0,685.2874497546111
52_-159,52,-159,None,0.7214695198385311,3877.6835497084785,316.73951309281375,0.0,0.0,0.0,2818.5968600165575,1135.2646482191183,1034.340866796784,192.25133323415045,3.1249915817758978,3.0937416659581385,102.52639395990528,1000000.0,37850.21137036151,27101.176993793295,37.12489999149767,10000000.0,687.8471318221649
52_-158,52,-158,None,0.7207198034380373,3871.5724998209525,351.7554709555192,0.0,0.0,0.0,2813.905583602757,1130.2148519089164,1036.1445616097094,192.37695903516376,3.103793472861932,3.072755538133313,103.02616070115737,1000000.0,37904.907472124345,26917.338514047817,33.458893637451624,10000000.0,683.1811805595893
52_-157,52,-157,None,0.7204962276119156,3867.625335522246,381.3553446761881,0.0,0.0,0.0,2810.859891142339,1126.7794640145657,1037.4879741079176,192.4806469268522,3.0918092351819073,3.060891142830088,103.3648197918717,1000000.0,37953.49182306873,26813.406411191572,30.639829520652707,10000000.0,680.5433099287201
52_-156,52,-156,None,0.7208145042051594,3868.347590376106,379.7445112671623,0.0,0.0,0.0,2811.395828353107,1127.1760401331799,1037.4793475526428,192.49172094967574,3.096922593569152,3.06595336763346,103.08854664869183,1000000.0,37912.129064985435,26857.751500469116,33.38482555867546,10000000.0,681.6688198088608
52_-155,52,-155,None,0.7209692021513965,3867.7970411596116,382.66948139841077,0.0,0.0,0.0,2810.9742853164557,1126.8018912570117,1037.5467331595785,192.4917840118811,3.101130255635431,3.0701189530790765,103.37969088748945,1000000.0,37804.86704731425,26894.24202897271,30.701189530790767,10000000.0,682.5949753546373
52_-154,52,-154,None,0.7210305673570265,3868.014632102557,377.1974664125168,0.0,0.0,0.0,2811.123134559091,1126.7896676612775,1037.6778055439127,192.51211392853256,3.1048724773167593,3.0738237525435914,103.40254367331399,1000000.0,37777.18673181364,26926.696072281862,30.73823752543592,10000000.0,683.4186820376108
52_-153,52,-153,None,0.7211283132439887,3867.8641712104777,368.1709160158205,0.0,0.0,0.0,2811.024745630388,1126.9630832695093,1037.3975053178117,192.47536290403264,3.112191715680068,3.081069798523267,103.03890291370539,1000000.0,37819.68182918488,26990.171435063818,33.89176778375594,10000000.0,685.0297318544117
52_-152,52,-152,None,0.7214163370083115,3870.0395664398593,352.3901969544532,0.0,0.0,0.0,2812.6974643741555,1128.814742709953,1036.6957476442562,192.42336354626417,3.1215841745825488,3.090368332836723,102.64973790602194,1000000.0,37815.69776763639,27071.626595649694,37.08441999404068,10000000.0,687.0971217169973
