,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-61_-113,-61,-113,None,0.26353278707310734,1260.7930932106203,466.14829956579155,0.0,0.0,0.0,1128.0355770850845,86.64799785293573,360.7459502304241,128.78814740106935,0.3587475532969654,0.3551600777639957,70.89585882950674,1000000.0,14013.397236599958,3111.2022812126024,0.3551600777639957,10000000.0,78.96452490387315
-61_-112,-61,-112,None,0.2629462071501714,1264.9773792043845,466.40368651029024,0.0,0.0,0.0,1119.850813953512,79.20536631360798,384.5449377853365,128.81448220994383,0.34242089463428327,0.3389966856879404,70.94012092498085,1000000.0,14098.885027776661,2969.610966626358,0.3389966856879404,10000000.0,75.37083671640502
-61_-111,-61,-111,None,0.2625340942527796,1267.8726648922675,435.3834380763152,0.0,0.0,0.0,1119.4368572489332,78.93944012216457,396.1505652326482,128.80023374731996,0.3455417460286369,0.34208632856835053,70.9265411473757,1000000.0,14154.862612160261,2996.676238258751,0.34208632856835053,10000000.0,76.05777254463835
-61_-110,-61,-110,None,0.26248418164341103,1271.1759100791216,411.540734950422,0.0,0.0,0.0,1118.2500674902942,78.8135227199923,419.980728012474,128.66963839483017,0.35395257742485087,0.3504130516506023,70.83872497370784,1000000.0,14246.073237881654,3069.6183324592766,0.3504130516506023,10000000.0,77.90909473246896
-61_-109,-61,-109,None,0.26261139060068,1266.272791438457,442.48518474163217,0.0,0.0,0.0,1118.2462662665687,80.47573039449844,433.71048319679437,128.4347853924279,0.35222971523121077,0.34870741807889866,70.71138164407886,1000000.0,14186.168756848298,3054.6769823711525,0.34870741807889866,10000000.0,77.52987264901402
-61_-108,-61,-108,None,0.2625911401721861,1264.3760043597033,441.41822485959824,0.0,0.0,0.0,1120.270845963445,82.14955607076377,431.7281443361826,128.45184435648514,0.3546055533172883,0.3510594977995581,70.71654655555677,1000000.0,14215.890599582352,3075.281200724129,0.3510594977995581,10000000.0,78.0528223534043
-61_-107,-61,-107,None,0.26274872643724184,1274.829229506106,378.064960699643,0.0,0.0,0.0,1119.6253348935547,81.0061362003014,471.67152698112477,128.53238138193518,0.3724810353308852,0.3687562249775764,70.71358414711008,1000000.0,14419.858527048835,3230.304530803569,0.3687562249775764,10000000.0,81.98742463968449
-61_-106,-61,-106,None,0.26303451722565324,1269.5972490996546,409.1396426562691,0.0,0.0,0.0,1119.8917261748197,82.43329506748698,473.0383372416254,128.3644455902316,0.3739480503681094,0.3702085698644283,70.56683970716956,1000000.0,14361.14522345782,3243.027072012392,0.3702085698644283,10000000.0,82.31033177696428
-61_-105,-61,-105,None,0.2634827128164757,1266.9107589865887,425.79376322544056,0.0,0.0,0.0,1121.629594999355,84.79316941372741,484.048041688214,128.2489297657916,0.3803121184459712,0.37650899726151144,70.40246044367576,1000000.0,14334.051612929268,3298.2188160108403,0.37650899726151144,10000000.0,83.71113746220408
-61_-104,-61,-104,None,0.2637584882906836,1277.289246612321,354.7138139528205,0.0,0.0,0.0,1126.6183629951267,87.69664774198614,528.218027989964,128.4631300937475,0.39945046208342144,0.3954559574625872,70.35521504767411,1000000.0,14529.640441909836,3464.194187372264,0.3954559574625872,10000000.0,87.92371033939756
-61_-103,-61,-103,None,0.264021266899192,1263.9395649746277,424.73871649266323,0.0,0.0,0.0,1128.6489868227275,91.17363872146188,505.8216211238689,128.22669115485192,0.39460062537760193,0.3906546191238259,69.73105345134445,1000000.0,14469.39977407017,3422.1344635247146,0.3906546191238259,10000000.0,86.85620465798769
-61_-102,-61,-102,None,0.2641148951563822,1246.151538889004,516.2320784692236,0.0,0.0,0.0,1131.9032239234534,95.41648133112935,465.19001400896923,128.03521730110495,0.38134638085777306,0.3775329170491953,68.93848555520604,1000000.0,14359.455035900453,3307.188353350951,0.3775329170491953,10000000.0,83.93879069418657
-61_-101,-61,-101,None,0.2638897817937687,1237.189200926509,559.0298683594785,0.0,0.0,0.0,1134.654063533111,96.86300722715919,419.6921447194691,128.1751098285117,0.366403420359694,0.362739386156097,68.76230482858449,1000000.0,14312.568480868875,3177.59702272741,0.362739386156097,10000000.0,80.64967062759925
-60_-120,-60,-120,None,0.2564340460723773,1315.603042861988,173.9675715162554,0.0,0.0,0.0,1115.8955115741771,76.93476998949895,790.5859055459882,128.64022751461425,0.26181211910851077,0.25919399791742564,70.98961630257874,1000000.0,17937.60579407285,2270.5394217566486,0.7775819937522769,10000000.0,57.6279041054987
-60_-119,-60,-119,None,0.2562212280731826,1314.0614528568892,178.61864015092033,0.0,0.0,0.0,1114.9228099886748,74.98803376386591,761.4020621821603,128.79313609428138,0.25632813047544245,0.253764849170688,71.08451629559974,1000000.0,17854.92814902481,2222.980078735227,0.7495327956686676,10000000.0,56.420814181097136
-60_-118,-60,-118,None,0.25618030043084666,1313.8121761953278,180.85278927810603,0.0,0.0,0.0,1114.2100099282616,74.51463121584902,759.5418042019892,128.77078682403672,0.2555203478765632,0.25296514439779755,71.07356646637346,1000000.0,17692.41331625526,2215.9746649247068,0.7271129924539459,10000000.0,56.24301180011946
-60_-117,-60,-117,None,0.2561464525056117,1314.1994762303848,178.5909534211299,0.0,0.0,0.0,1114.8526282900211,75.69402629677234,762.3118951781025,128.68481555974532,0.2559079988715696,0.2533489188828539,71.02510242335352,1000000.0,17565.032086383108,2219.3365294138002,0.697221984959465,10000000.0,56.32833830999493
-60_-116,-60,-116,None,0.25610063103022795,1315.4182157249263,168.31856027874625,0.0,0.0,0.0,1116.19016611867,76.77788676062323,765.8933436910557,128.69918085566152,0.2570636507940847,0.25449301428614385,71.03098547033768,1000000.0,17535.979601305684,2229.35880514662,0.6746280357852289,10000000.0,56.58271079052335
-60_-115,-60,-115,None,0.25616488481008604,1316.1971516815204,166.1097804531131,0.0,0.0,0.0,1116.6968878688115,76.72665170132906,763.2290121546686,128.76974605347988,0.256859282490621,0.2542906896657148,71.07055817841847,1000000.0,17506.92134287524,2227.5864414716616,0.6459057958846092,10000000.0,56.53772694090512
-60_-114,-60,-114,None,0.2563592687522924,1314.5638245250886,182.84511781440213,0.0,0.0,0.0,1116.458142532851,89.19267023462567,757.0223547697141,128.7322172385594,0.25542059410731055,0.2528663881662374,71.0523205668791,1000000.0,17371.656803297577,2215.1095603362396,0.5493205942718331,10000000.0,56.22105483086903
-60_-113,-60,-113,None,0.2563051465236237,1315.903029429717,178.45714104354917,0.0,0.0,0.0,1114.6460908512765,97.55669504813106,754.8746977192754,128.73493708093673,0.25509622852207015,0.2525452662368494,71.05442025516636,1000000.0,17340.23951029249,2212.296532234801,0.5050905324736988,10000000.0,56.14965817854825
-60_-112,-60,-112,None,0.2562033099149894,1317.3386880287921,170.11995751208144,0.0,0.0,0.0,1113.2192280979204,98.01867503073687,752.8173477367363,128.79242851238064,0.25491677188231876,0.2523676041634956,71.08668474967187,1000000.0,17395.00012939937,2210.740212472221,0.5047352083269911,10000000.0,56.11015767695993
-60_-111,-60,-111,None,0.2562945221870973,1315.966285682226,179.30176311911896,0.0,0.0,0.0,1113.6043605181446,107.15798979123952,749.5070212630146,128.7798316408158,0.2541904870731399,0.2516485822024085,71.0810048536616,1000000.0,17418.499410346496,2204.4415800930983,0.503297164404817,10000000.0,55.95029391099234
-60_-110,-60,-110,None,0.2564651612207086,1313.5159439545118,194.51441668463977,0.0,0.0,0.0,1115.3696735411493,113.42123769466949,749.6136416666504,128.67978218844215,0.254204065796861,0.2516620251388924,71.02539873619648,1000000.0,17392.75202904292,2204.5593402166974,0.5033240502777776,10000000.0,55.953282746616686
-60_-109,-60,-109,None,0.25627528088976703,1315.8358097505682,179.7835929039391,0.0,0.0,0.0,1114.1459801906838,82.00144183450679,751.8806496378223,128.71017968149238,0.25482526629102203,0.2522770136281118,71.0411583121581,1000000.0,17384.361748782623,2209.9466393822595,0.5045540272562237,10000000.0,56.09001622797613
-60_-108,-60,-108,None,0.25613524747083066,1313.4947802452066,185.17926792580147,0.0,0.0,0.0,1115.4089562238275,87.28766126492164,749.1916989730836,128.56378440210653,0.2543286461881204,0.25178535972623917,70.96073121889661,1000000.0,17264.407380287827,2205.6397512018552,0.5035707194524852,10000000.0,55.98070434522475
-60_-107,-60,-107,None,0.25601905863660146,1312.045915880431,192.45492592856584,0.0,0.0,0.0,1114.2220506899848,80.27332981217982,745.5078470272591,128.43283436011725,0.25334393234353747,0.25081049302010205,70.88977043815464,1000000.0,17103.516726290196,2197.099918856094,0.5016209860402101,10000000.0,55.76395733137295
-60_-106,-60,-106,None,0.2560728819629109,1310.9932112700615,204.08939124627787,0.0,0.0,0.0,1112.952755919209,76.2423093519078,739.6915816756907,128.37001906307339,0.25193419496357367,0.24941485301393793,70.85743262973669,1000000.0,16931.154374737453,2184.874112402096,0.49882970602787585,10000000.0,55.45365767518011
-60_-105,-60,-105,None,0.25638433184304676,1302.8434376294124,257.6430181939077,0.0,0.0,0.0,1113.8857993938987,79.21940578724218,722.9975853585222,128.0668683124376,0.2483144971751698,0.24583135220341806,70.6955898292614,1000000.0,16553.224501848028,2153.4826453019423,0.4916627044068361,10000000.0,54.65691993152138
-60_-104,-60,-104,None,0.25638111473278613,1299.0235238510502,270.0124915917324,0.0,0.0,0.0,1116.6421854327225,83.61212948679224,732.969109792697,127.79202862821226,0.25057071793400226,0.24806501075466222,70.53881046507071,1000000.0,16447.93020621838,2173.049494210841,0.4724182792340085,10000000.0,55.15354046220409
-60_-103,-60,-103,None,0.2563299948719524,1296.3146044402492,288.42786152515816,0.0,0.0,0.0,1112.1994545611778,80.73634433149664,729.5042299816441,127.64217877662871,0.24987073552553327,0.2473720281702779,70.45683331102026,1000000.0,16385.22111971376,2166.9789667716345,0.437794055618342,10000000.0,54.99946616171661
-60_-102,-60,-102,None,0.2561751641296417,1287.9729486236256,326.9967302929541,0.0,0.0,0.0,1113.5223469412838,83.67475896073285,687.557282403503,127.60212405416273,0.24102127340798102,0.2386110606739012,70.45064263451519,1000000.0,16237.699691093932,2090.2328915033745,0.35530945766541755,10000000.0,53.05159623105012
-60_-101,-60,-101,None,0.25605971616551493,1289.1968396699897,315.12685067016696,0.0,0.0,0.0,1114.4706598853963,93.5897820783194,680.5537922962172,127.7641548276729,0.2396636655415799,0.23726702888616408,70.54312119971492,1000000.0,16365.45005861378,2078.4591730427974,0.23726702888616408,10000000.0,52.7527708894111
-59_-120,-59,-120,None,0.2531145275792827,1272.183754414147,238.19847108221,0.0,0.0,0.0,1103.3765361269866,347.84075720045166,661.3839920022426,126.96646595901419,0.26592320670028324,0.2632639746332804,70.05231339292709,1000000.0,20682.006787529328,2306.192417787536,0.5265279492665608,10000000.0,58.532802481917166
-59_-119,-59,-119,None,0.2532580783683293,1278.3531684051989,183.88973013614185,0.0,0.0,0.0,1095.2227973160811,414.2930804222898,669.3250356118449,127.58218573122797,0.28449603276950053,0.2816510724418055,70.36066161973812,1000000.0,20689.845587716376,2467.263394590216,0.5633021448836111,10000000.0,62.620898339853206
-59_-118,-59,-118,None,0.2532126591349355,1276.123970494486,187.79970903405172,0.0,0.0,0.0,1093.5537383455776,450.09035804537757,671.7040925699433,127.8432615175956,0.2829417326474415,0.28011231532096703,70.5085206378288,1000000.0,20663.30043369172,2453.7838822116714,0.5602246306419342,10000000.0,62.27877873633684
-59_-117,-59,-117,None,0.25299307339084687,1269.5551931646476,231.1349964511185,0.0,0.0,0.0,1099.8994595626205,459.6984753709353,666.0971788454733,127.48712107245495,0.26616946287194276,0.2635077682432233,70.34111119221116,1000000.0,20565.451825438045,2308.328049810636,0.5270155364864465,10000000.0,58.587006340371474
-59_-116,-59,-116,None,0.2528924833238879,1275.776191708697,180.7460844927262,0.0,0.0,0.0,1093.2974347860013,557.5479716197242,674.0427313145792,127.9542277187467,0.27680400349244966,0.2740359634575251,70.5813064677132,1000000.0,20687.180302921362,2400.55503988792,0.5480719269150502,10000000.0,60.92779289055635
-59_-115,-59,-115,None,0.25283532226647615,1279.6067986715782,162.00431976859304,0.0,0.0,0.0,1088.4476331880423,587.470834314543,679.645291101973,128.08377354367414,0.27965475671427187,0.27685820914712916,70.64810038307105,1000000.0,20724.57107774594,2425.2779121288513,0.5537164182942583,10000000.0,61.55527695758506
-59_-114,-59,-114,None,0.252835258989943,1283.0436579064171,145.41836041643444,0.0,0.0,0.0,1085.9716163916678,628.2848207743233,680.5799614763978,128.07538783070393,0.28310270420968087,0.28027167716758405,70.63718393460812,1000000.0,20742.232524174782,2455.179891988036,0.600866544460268,10000000.0,62.31421045654914
-59_-113,-59,-113,None,0.2528905595674755,1283.8392052007773,141.89607100846956,0.0,0.0,0.0,1085.828699544903,630.256793391062,680.296060026123,128.10986371210092,0.28429673067054356,0.2814537633638381,70.65416956841335,1000000.0,20743.113266411543,2465.5349670672217,0.7132022723580274,10000000.0,62.577029620995475
-59_-112,-59,-112,None,0.252973360310823,1284.5065287202308,139.6182594569869,0.0,0.0,0.0,1086.0178442534116,634.9159285349722,680.2817172163752,128.1422884289819,0.28538641918070523,0.2825325549888982,70.67020506636145,1000000.0,20747.298938325017,2474.985181702748,0.7922868196948729,10000000.0,62.81688278433371
-59_-111,-59,-111,None,0.25303934810538686,1286.4085648892815,129.43818948903902,0.0,0.0,0.0,1086.0648632059142,660.897192504682,681.1387745677719,128.16219378270907,0.28788248726626253,0.28500366239359987,70.67673304984592,1000000.0,20782.58663483644,2496.632082567935,0.8436115571414525,10000000.0,63.36629651187653
-59_-110,-59,-110,None,0.2530919109303877,1288.9067505870853,115.53745644123059,0.0,0.0,0.0,1085.8707507579468,688.1426262196876,682.4583783185648,128.15997859744175,0.2914412597451067,0.2885268471476556,70.66904343463024,1000000.0,20806.790669001035,2527.495181013463,0.8655805414429668,10000000.0,64.14962388359044
-59_-109,-59,-109,None,0.2531412032774214,1285.5377009229223,123.24515146096785,0.0,0.0,0.0,1089.8332195493754,693.3537393023025,683.8254400284446,128.21633356661246,0.29131342373623553,0.28840028949887314,70.7005828900628,1000000.0,20824.844764988058,2526.386536010129,0.8652008684966195,10000000.0,64.12148568553627
-59_-108,-59,-108,None,0.2531383427688484,1284.7612707299186,128.5685121503903,0.0,0.0,0.0,1089.4464604579368,687.4115157212831,684.1712995621854,128.19570983390315,0.29049200503090145,0.2875870849805924,70.69061641479915,1000000.0,20803.71276793835,2519.2628644299893,0.8627612549417771,10000000.0,63.94068183832461
-59_-107,-59,-107,None,0.253153985882893,1279.4150570719082,158.45227613267923,0.0,0.0,0.0,1090.466274069625,623.7527417003063,684.1532593920301,128.1400518742556,0.2861735458576967,0.2833118103991197,70.66753397583183,1000000.0,20618.5435890074,2481.8114590962887,0.8499354311973591,10000000.0,62.99013855574337
-59_-106,-59,-106,None,0.25309059111060056,1279.2541257592025,157.64029922758922,0.0,0.0,0.0,1089.6987070404343,620.4371731742638,683.7179439490064,128.0573664069739,0.2873395936665966,0.28446619772993065,70.61948257382355,1000000.0,20474.837306056335,2491.9238921141923,0.8533985931897918,10000000.0,63.246799292238386
-59_-105,-59,-105,None,0.25301616436362956,1279.8088486826823,148.44984974705795,0.0,0.0,0.0,1089.6955615587465,637.6879071947817,683.9777324049505,128.01041004019163,0.2900902530865507,0.2871893505556851,70.58840412676263,1000000.0,20399.04972084215,2515.7787108678017,0.8615680516670554,10000000.0,63.85225154486807
-59_-104,-59,-104,None,0.2529422360708258,1278.1208561852127,154.95379995158592,0.0,0.0,0.0,1089.8142088869936,607.909077387254,684.3952554494242,127.92852309237354,0.2898917171280244,0.2869927999567441,70.5432729844469,1000000.0,20262.283283130666,2514.0569276210786,0.8609783998702324,10000000.0,63.808551462463925
-59_-103,-59,-103,None,0.2529607545986391,1279.1154218421445,151.63619905352397,0.0,0.0,0.0,1089.0485120165943,623.5177021858456,684.1873271936739,127.86862737931683,0.29115842098147865,0.28824683677166385,70.50769951689524,1000000.0,20258.084426391826,2525.0422901197753,0.8647405103149914,10000000.0,64.08736776953745
-59_-102,-59,-102,None,0.25294790088882285,1279.9584778679268,150.1884700383335,0.0,0.0,0.0,1087.7297320241657,635.3921454137098,683.873131283568,127.80142374769514,0.2915551878114105,0.28863963593329633,70.46964509975149,1000000.0,20229.731407688472,2528.483210775676,0.865918907799889,10000000.0,64.17470078110853
-59_-101,-59,-101,None,0.2529129572276108,1280.7533780351462,151.99728275295436,0.0,0.0,0.0,1085.087449764746,644.1735124327529,683.3405535502077,127.69914682932564,0.2912158185013552,0.28830366031634164,70.4134421185715,1000000.0,20137.137564803084,2525.5400643711528,0.864910980949025,10000000.0,64.10000163378561
-58_-120,-58,-120,None,0.24323941887313166,1232.6724703579935,24.772205649553147,0.0,0.0,0.0,1025.8639367062085,188.4676032909725,448.0919390927177,122.99411448837448,0.36652888827144164,0.3628635993887272,67.66291905765698,1000000.0,14830.016134513768,3178.6851306452504,1.814317996943666,10000000.0,80.6772875798287
