,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-53_-126,-53,-126,None,0.2157185838326024,1128.2338370142272,0.0,0.0,0.0,0.0,933.0826480611464,5.359693508016737,311.23980452819353,116.09728988741722,0.14627288921164452,0.14481016031952806,64.23121056372486,1000000.0,4232.590022154856,1268.5370043990658,0.4344304809585842,10000000.0,32.19637067002705
-53_-125,-53,-125,None,0.2157178079338746,1128.1477189189027,0.3879331676531596,0.0,0.0,0.0,933.0850503641792,6.059161613712956,311.23855019400344,116.09677355146131,0.14620067370945042,0.14473866697235588,64.2310547859144,1000000.0,4231.406804346468,1267.9107226778376,0.4342160009170677,10000000.0,32.180475194868976
-53_-124,-53,-124,None,0.21571589287343812,1128.1338290284975,0.4592132440943597,0.0,0.0,0.0,933.085083006296,6.042219185933736,311.2386526881026,116.09677431333137,0.14614532786494425,0.1446838745862948,64.2311556590588,1000000.0,4231.382404100834,1267.4307413759425,0.4340516237588844,10000000.0,32.16829292832342
-53_-123,-53,-123,None,0.21571525600753177,1128.116434951939,0.5824629372380602,0.0,0.0,0.0,933.0852739925999,5.986539224987392,311.2389833427486,116.09686391954867,0.14609561373459667,0.1446346575972507,64.23129566751686,1000000.0,4231.555131377183,1266.999600551916,0.4339039727917521,10000000.0,32.157350267815126
-53_-122,-53,-122,None,0.21571493577160483,1128.115423958505,0.5822514023864533,0.0,0.0,0.0,933.0858935690525,5.893102359061509,311.2390924593197,116.09690195879135,0.14609172824976843,0.1446308109672707,64.23132385179524,1000000.0,4231.656129828419,1266.9659040732915,0.4338924329018122,10000000.0,32.1564950272409
-53_-121,-53,-121,None,0.2157149147192256,1128.1176298233695,0.5541216525086492,0.0,0.0,0.0,933.0868981259206,5.895226645934314,311.2387969468337,116.09679984790988,0.14610359342798873,0.14464255749370883,64.23124559042067,1000000.0,4231.464029669987,1267.0688036448894,0.4339276724811265,10000000.0,32.15910669149466
-52_-140,-52,-140,None,0.21579524328693261,1130.4506202756756,0.0,0.0,0.0,0.0,934.7969709947504,3.629031208248038,311.9023779048298,116.33908215406325,0.13866337900627457,0.1372767452162118,64.37934671384482,1000000.0,5258.4830130443,1202.5442880940154,0.27455349043242794,10000000.0,30.521428631827803
-52_-139,-52,-139,None,0.2157952432869325,1130.450620275675,0.0,0.0,0.0,0.0,934.79697099475,3.629031208248037,311.9023779048297,116.3390821540632,0.13866337900627454,0.13727674521621178,64.37934671384481,1000000.0,5258.483013044304,1202.5442880940152,0.2745534904324136,10000000.0,30.5214286318278
-52_-138,-52,-138,None,0.21579524328693228,1130.4506202756731,0.0,0.0,0.0,0.0,934.7969709947481,3.6290312082463743,311.9023779048297,116.3390821540632,0.13866337900627468,0.13727674521621192,64.3793467138448,1000000.0,5258.483013044208,1202.5442880940163,0.27455349043242794,10000000.0,30.521428631827828
-52_-137,-52,-137,None,0.215795243286933,1130.4506202756766,0.0,0.0,0.0,0.0,934.7969709947454,3.6290312082386436,311.90237790483167,116.33908215406396,0.13866337900627584,0.13727674521621308,64.37934671384521,1000000.0,5258.48301304421,1202.5442880940266,0.2745534904324423,10000000.0,30.521428631828087
-52_-136,-52,-136,None,0.21579524328693284,1130.4506202756768,0.0,0.0,0.0,0.0,934.7969709947508,3.6290312082488754,311.9023779048296,116.33908215406318,0.1386633790062776,0.13727674521621477,64.37934671384478,1000000.0,5258.483013044295,1202.5442880940416,0.27455349043242955,10000000.0,30.521428631828467
-52_-135,-52,-135,None,0.21579524328693084,1130.4506202756652,0.0,0.0,0.0,0.0,934.7969709947413,3.6290312082454648,311.90237790482774,116.33908215406248,0.13866337900627385,0.1372767452162111,64.37934671384441,1000000.0,5258.483013044317,1202.5442880940093,0.2745534904324136,10000000.0,30.521428631827646
-52_-134,-52,-134,None,0.21579524328693264,1130.450620275676,0.0,0.0,0.0,0.0,934.7969709947458,3.629031208241403,311.90237790483025,116.33908215406343,0.13866337900627493,0.13727674521621216,64.37934671384492,1000000.0,5258.483013044292,1202.5442880940186,0.27455349043242433,10000000.0,30.521428631827884
-52_-133,-52,-133,None,0.21579524328693192,1130.450620275674,0.0,0.0,0.0,0.0,934.7969709947474,3.629031208245178,311.90237790482985,116.33908215406329,0.13866337900626372,0.13727674521620106,64.3793467138448,1000000.0,5258.483013044308,1202.5442880939213,0.27455349043248534,10000000.0,30.521428631825415
-52_-132,-52,-132,None,0.21579524328693223,1130.4506202756718,0.0,0.0,0.0,0.0,934.7969709947461,3.6290312082431453,311.90237790483025,116.33908215406342,0.13866337900627523,0.13727674521621247,64.37934671384491,1000000.0,5258.483013044316,1202.5442880940213,0.274553490432425,10000000.0,30.521428631827956
-52_-131,-52,-131,None,0.21579524328693084,1130.450620275666,0.0,0.0,0.0,0.0,934.7969709947419,3.629031208261336,311.90237790482723,116.33908215406231,0.13866337900627349,0.13727674521621075,64.3793467138443,1000000.0,5258.48301304436,1202.544288094006,0.2745534904324215,10000000.0,30.52142863182757
-52_-130,-52,-130,None,0.2157952432869306,1130.450620275664,0.0,0.0,0.0,0.0,934.79697099474,3.6290312082328455,311.90237790482723,116.33908215406231,0.13866337900627365,0.1372767452162109,64.3793467138443,1000000.0,5258.4830130437385,1202.5442880940075,0.2745534904324218,10000000.0,30.5214286318276
-52_-129,-52,-129,None,0.21579524328693184,1130.45062027567,0.0,0.0,0.0,0.0,934.7969709947448,3.6290312082751717,311.90237790482934,116.33908215406308,0.13866337900627473,0.13727674521621197,64.37934671384473,1000000.0,5258.483013044329,1202.5442880940168,0.2745534904324239,10000000.0,30.52142863182784
-52_-128,-52,-128,None,0.21579524328693123,1130.4506202756663,0.0,0.0,0.0,0.0,934.7969709947421,3.6290312082006633,311.9023779048288,116.3390821540629,0.13866337900627462,0.13727674521621186,64.37934671384463,1000000.0,5258.483013044543,1202.5442880940159,0.2745534904324237,10000000.0,30.521428631827817
-52_-127,-52,-127,None,0.2157952432869323,1130.450620275673,0.0,0.0,0.0,0.0,934.7969709947473,3.629031208239661,311.90237790482996,116.33908215406332,0.13866337900627493,0.13727674521621216,64.37934671384487,1000000.0,5258.483013044495,1202.5442880940186,0.27455349043242433,10000000.0,30.521428631827884
-52_-126,-52,-126,None,0.21579524328693314,1130.4506202756772,0.0,0.0,0.0,0.0,934.7969709947511,3.6290312082404097,311.9023779048312,116.3390821540638,0.13866337900627554,0.13727674521621278,64.37934671384512,1000000.0,5258.483013044215,1202.5442880940238,0.27455349043242555,10000000.0,30.521428631828016
-52_-125,-52,-125,None,0.2157952432869329,1130.4506202756766,0.0,0.0,0.0,0.0,934.7969709947505,3.629031208245991,311.90237790463794,116.33908215406353,0.1386633790062751,0.13727674521621233,64.37934671384498,1000000.0,5258.483013044291,1202.54428809402,0.27455349043242466,10000000.0,30.52142863182792
-52_-124,-52,-124,None,0.21579522891234665,1130.4425400770097,0.03629947299977904,0.0,0.0,0.0,934.7992058537357,3.631199087677601,311.9023178356184,116.33905583467141,0.13865756634979254,0.13727099068629459,64.379342642046,1000000.0,5258.485325291105,1202.4938784119406,0.27454198137258917,10000000.0,30.520149198272605
-52_-123,-52,-123,None,0.21579522223908557,1130.4428642573641,0.034829117467340125,0.0,0.0,0.0,934.7989883338441,3.631099620833311,311.90228185292267,116.33904266963081,0.1386579296234071,0.13727135032717303,64.3793346690162,1000000.0,5258.479659138617,1202.4970288660356,0.27454270065434605,10000000.0,30.52022915903644
-52_-122,-52,-122,None,0.21579518754125804,1130.4413467522336,0.040319064712848365,0.0,0.0,0.0,934.7992868727317,3.6315996936377815,311.90219383956685,116.33900947512517,0.13865734966100407,0.137270776164394,64.37931728074281,1000000.0,5258.47812149013,1202.4919992000916,0.2745415523287881,10000000.0,30.5201015025404
-52_-121,-52,-121,None,0.21579513047811835,1130.4365220237935,0.060146857284100325,0.0,0.0,0.0,934.8009820851672,3.6335108354213617,311.90204522238696,116.33895190026178,0.1386541188467428,0.13726757765827535,64.37929115936691,1000000.0,5258.474429915674,1202.4639802864922,0.27453515531655076,10000000.0,30.519390362601325
-51_-140,-51,-140,None,0.22065739880827,1140.9734291559912,0.03739992319458482,0.0,0.0,0.0,943.683316001416,5.95297190716971,314.0836807908544,117.12948427456917,0.20895117622423132,0.206861664461989,64.69087792794595,1000000.0,7190.783492440535,1812.1081806870238,0.827031898803304,10000000.0,45.99259341845238
-51_-139,-51,-139,None,0.22065735892577426,1140.9735568564538,0.03632154106824594,0.0,0.0,0.0,943.6831019963029,5.952976882839682,314.0981783404683,117.1294666359413,0.20895117978732308,0.20686166798944983,64.69086812251578,1000000.0,7190.773804126831,1812.1082115875806,0.8266556019021045,10000000.0,45.99259420273047
-51_-138,-51,-138,None,0.2206573230047845,1140.9680911860778,0.0589511201240162,0.0,0.0,0.0,943.6812457537882,6.053067444782191,314.2257106397718,117.12930182309681,0.2089508060051095,0.2068612979450584,64.69077724078389,1000000.0,7190.662308373932,1812.1049699987116,0.8248658029337644,10000000.0,45.99251192890131
-51_-137,-51,-137,None,0.2206573124342022,1140.9681573021112,0.06000268363836149,0.0,0.0,0.0,943.6810851678778,6.053015594432113,314.2362461214699,117.12928150895048,0.2089504419229925,0.20686093750376255,64.69076661625357,1000000.0,7190.634859766717,1812.1018125329601,0.8242888622781329,10000000.0,45.99243179017665
-51_-136,-51,-136,None,0.22065735207220785,1140.973590131571,0.03781014689143825,0.0,0.0,0.0,943.6828785405693,5.95298457018527,314.1028621143913,117.12944608915272,0.20895082250625874,0.20686131428119614,64.69085735639983,1000000.0,7190.730251349294,1812.1051131032782,0.8259457911401178,10000000.0,45.99251556099691
-51_-135,-51,-135,None,0.2206573972866239,1140.973471590271,0.03892730483257465,0.0,0.0,0.0,943.6829127543774,5.952976548713288,314.10019347047285,117.12945171824627,0.2089510593476779,0.20686154875420112,64.69086005373133,1000000.0,7190.738521036907,1812.1071670868018,0.8266557441381243,10000000.0,45.992567692558424
-51_-134,-51,-134,None,0.22065743046840885,1140.9776163900206,0.020156733470849186,0.0,0.0,0.0,943.6840337873501,5.953000759521566,313.99821753272846,117.12958279559882,0.20895126893357707,0.20686175624424127,64.690932492056,1000000.0,7190.8257450269975,1812.1089846995537,0.8269352262190374,10000000.0,45.99261382486177
-51_-133,-51,-133,None,0.22065739433496637,1140.9735107625083,0.04051643820826744,0.0,0.0,0.0,943.6835476954282,5.9530072738376925,314.12143823037536,117.12943762548232,0.2089508999892397,0.2068613909893473,64.69085251386473,1000000.0,7190.756323211754,1812.1057850666825,0.8236270652354174,10000000.0,45.99253261590565
-51_-132,-51,-132,None,0.22065726153325646,1140.9455981833146,0.16271260381365724,0.0,0.0,0.0,943.692487292692,6.019120526928517,314.8225725030804,117.1286682010794,0.20894704415213017,0.20685757371060887,64.69043206598032,1000000.0,7190.515390720528,1812.0723457049337,0.80012048303608,10000000.0,45.99168390114045
-51_-131,-51,-131,None,0.22065732618729317,1140.9642574711597,0.08038290931870229,0.0,0.0,0.0,943.6825420667919,6.046390555997628,314.3036096263516,117.1292516478625,0.20894944654591074,0.20685995208045163,64.69075183378358,1000000.0,7190.7316619637495,1812.0931802247565,0.8170623459356502,10000000.0,45.99221269605981
-51_-130,-51,-130,None,0.2206573676038794,1140.9694739517608,0.05793793286927464,0.0,0.0,0.0,943.683694463829,5.953008374896973,314.18028470455096,117.12938915227876,0.20895036734343864,0.20686086367000422,64.69082655178627,1000000.0,7190.779942684804,1812.101165749237,0.8207352374655595,10000000.0,45.992415374346116
-51_-129,-51,-129,None,0.22065734954408567,1140.9656055713942,0.07607808004505966,0.0,0.0,0.0,943.6829641026741,5.952996790085584,314.30610302089923,117.12926865556827,0.20895026135055547,0.2068607587370499,64.69075980341542,1000000.0,7190.784557728153,1812.100246536557,0.8193663114776392,10000000.0,45.99239204407505
-51_-128,-51,-128,None,0.22065743702616028,1140.9760033015755,0.02689001660815317,0.0,0.0,0.0,943.6841546844048,5.952994526207209,314.0369642587391,117.12957021082427,0.2089511627984749,0.2068616511704901,64.69092569334018,1000000.0,7190.893924747227,1812.1080642534935,0.8264366809989152,10000000.0,45.99259046328664
-51_-127,-51,-127,None,0.22065744525405062,1140.9823800075299,0.0,0.0,0.0,0.0,943.6843100194708,5.95302733053572,313.89614128666227,117.12969779307863,0.20895133265313473,0.20686181932660336,64.69099626210819,1000000.0,7190.868929183514,1812.1095373010455,0.8274472773064135,10000000.0,45.99262785028034
-51_-126,-51,-126,None,0.2206574020488844,1140.9737070188678,0.03776587278662295,0.0,0.0,0.0,943.6843132097459,5.953030703479236,314.0850187026349,117.12955689597158,0.2089510356536553,0.20686152529711874,64.6909185271683,1000000.0,7190.984724856684,1812.1069616027603,0.8211991689130952,10000000.0,45.99256247722742
-51_-125,-51,-125,None,0.2206572024064182,1140.956959948229,0.11909818910800876,0.0,0.0,0.0,943.6846418539392,5.953167748682357,314.485662113217,117.12925241097379,0.2089483556386608,0.20685887208227416,64.69075423766364,1000000.0,7191.215048871629,1812.0837194407218,0.7961006238415514,10000000.0,45.99197257463761
-51_-124,-51,-124,None,0.22065670802719095,1140.9405113927544,0.19187693415354143,0.0,0.0,0.0,943.6867681198266,5.959033058348968,314.82455363522297,117.1288600357412,0.20894391999561499,0.20685448079565882,64.69054430799365,1000000.0,7191.0428413971995,1812.0452517699714,0.7689661230319356,10000000.0,45.99099623781653
-51_-123,-51,-123,None,0.22065621487722142,1140.9153136208542,0.2872981261391305,0.0,0.0,0.0,943.6967233764099,5.957429957830857,315.2923379842611,117.12828250017331,0.2089392273803484,0.2068498351065449,64.69023198074248,1000000.0,7190.707344134027,1812.0045555333334,0.7474343461041049,10000000.0,45.98996333840948
-51_-122,-51,-122,None,0.22065604352074475,1140.918928532286,0.257159287495424,0.0,0.0,0.0,943.698247565212,5.960756326171764,315.04705970450675,117.12843610500204,0.2089428618696606,0.20685343325096398,64.69031071795564,1000000.0,7190.4770445095955,1812.0360752784445,0.7455247150325499,10000000.0,45.990763331940215
-51_-121,-51,-121,None,0.22065658435988245,1140.9187580413013,0.2528399045018142,0.0,0.0,0.0,943.6998958199597,5.957310067735723,315.006452686943,117.12846370318897,0.2089418763502412,0.20685245758673876,64.69032783852006,1000000.0,7190.444811998637,1812.0275284598315,0.7816081555250652,10000000.0,45.99054640760994
-50_-140,-50,-140,None,0.2251136705862271,1149.9093144258281,0.2985053602823257,0.0,0.0,0.0,951.379821011702,23.67315415419398,316.94643911312454,117.70040296105219,0.27700173699415026,0.2742317196242087,64.88453778556682,1000000.0,8461.95553346201,2402.2698639080686,1.0969268784968662,10000000.0,60.97131634284438
-50_-139,-50,-139,None,0.22511336165926035,1149.8318810050714,0.7728185060922248,0.0,0.0,0.0,951.6276012829767,13.61030681355485,319.84906451693854,117.69523713842824,0.2769893987403137,0.27421950475291057,64.88169035776998,1000000.0,8458.63146724363,2402.1628616354965,1.0968780190116423,10000000.0,60.968600549124275
-50_-138,-50,-138,None,0.22511219526902898,1149.810886053854,0.8365546650403364,0.0,0.0,0.0,951.623870751247,13.778744030740988,320.6540372681151,117.69389028052493,0.2769870143700589,0.2742171442263583,64.88094645184123,1000000.0,8458.342773770417,2402.1421834228986,1.0968685769054471,10000000.0,60.96807572139337
-50_-137,-50,-137,None,0.22511141766214993,1149.7833377606262,0.9426208723698976,0.0,0.0,0.0,951.6195237999466,14.006531807926626,321.3939035560695,117.69254930799487,0.27698182100228197,0.27421200279225916,64.88021091366046,1000000.0,8457.509777546129,2402.09714446019,1.0968480111690344,10000000.0,60.96693260051244
-50_-136,-50,-136,None,0.2251115805386744,1149.7894249997041,0.9140975849093633,0.0,0.0,0.0,951.6224795946343,13.980864134460859,321.0716483902662,117.69305322474925,0.27698110285962996,0.2742112918310336,64.88049216296662,1000000.0,8456.994281591255,2402.0909164398545,1.0968451673241388,10000000.0,60.966774528930316
-50_-135,-50,-135,None,0.2251121790305408,1149.7961216399976,0.9021157539930355,0.0,0.0,0.0,951.6232865691087,13.922404822631679,320.9515575126954,117.69339354936177,0.2769837648503531,0.2742139272018495,64.88067639552396,1000000.0,8456.853136926098,2402.114002288202,1.0968557088074076,10000000.0,60.96736046416756
-50_-134,-50,-134,None,0.22511358266980253,1149.9071373448032,0.3059575181655276,0.0,0.0,0.0,951.377089540273,23.803693653790106,317.2268301426981,117.70024649382206,0.27700128000618784,0.27423126720612595,64.88445169117172,1000000.0,8461.585938984577,2402.2659007256634,1.096925068824501,10000000.0,60.97121575445846
-50_-133,-50,-133,None,0.2251138564960972,1149.9817728526632,0.0,0.0,0.0,0.0,951.3440515767226,24.687705690217285,315.3093951281591,117.70244680880884,0.27700390069777403,0.2742338616907962,64.88566929773745,1000000.0,8462.812562086727,2402.288628411375,1.096935446763185,10000000.0,60.971792599273485
-50_-132,-50,-132,None,0.22511385649609766,1149.9817728526666,0.0,0.0,0.0,0.0,951.3440515767171,24.687705690627347,315.3093951281591,117.70244680880883,0.27700390069777364,0.2742338616907959,64.88566929773744,1000000.0,8462.812562086674,2402.288628411372,1.0969354467631836,10000000.0,60.9717925992734
-50_-131,-50,-131,None,0.22511385649609783,1149.9817728526684,0.0,0.0,0.0,0.0,951.3440515767187,24.687705690684744,315.3093951281582,117.7024468088085,0.2770039006977725,0.2742338616907947,64.88566929773725,1000000.0,8462.81256208672,2402.288628411362,1.096935446763179,10000000.0,60.97179259927315
